Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso
MSTR	2023-10-25 17:30:00+00:00	2023-10-27 17:30:00+00:00	43.65999984741211	40.400001525878906	2 days 00:00:00	-290.0	623.0	637.0	0.07466785004412768	945.3995132446289	4
MSTR	2023-11-09 18:30:00+00:00	2023-11-14 18:30:00+00:00	50.41600036621094	47.04800033569336	5 days 00:00:00	-270.0	700.0	721.0	0.06680418926636689	909.3600082397461	5
MSTR	2023-11-21 14:30:00+00:00	2023-11-30 14:30:00+00:00	49.79899978637695	49.79999923706055	9 days 00:00:00	-292.0	752.0	790.0	-2.0069693927204924e-05	-0.291839599609375	6
MSTR	2024-01-02 17:30:00+00:00	2024-01-24 18:30:00+00:00	70.31500244140625	45.00199890136719	22 days 01:00:00	-206.0	940.0	1046.0	0.3599943491594483	5214.478729248047	7
MSTR	2024-03-05 14:30:00+00:00	2024-03-19 13:30:00+00:00	123.1999969482422	133.14498901367188	13 days 23:00:00	-160.0	1238.0	1308.0	-0.08072234019297642	-1591.1987304687477	8
MSTR	2024-03-18 14:30:00+00:00	2024-03-19 13:30:00+00:00	165.7270050048828	133.14498901367188	0 days 23:00:00						9
MSTR	2024-03-27 18:30:00+00:00	2024-04-02 15:30:00+00:00	191.8260040283203	152.80899047851562	5 days 21:00:00	-94.0	1356.0	1374.0	0.20339793735183265	3667.5992736816406	10
MSTR	2024-08-13 19:30:00+00:00	2024-08-16 14:30:00+00:00	136.3300018310547	132.0	2 days 19:00:00	-160.0	2018.0	2034.0	0.03176118075917422	692.80029296875	11
MSTR	2024-09-27 17:30:00+00:00	2024-10-01 16:30:00+00:00	176.13999938964844	161.27999877929688	3 days 23:00:00	-127.0	2240.0	2253.0	0.08436471364734699	1887.2200775146484	12
MSTR	2024-10-14 16:30:00+00:00	2024-10-17 13:30:00+00:00	209.4868927001953	192.50999450683597	2 days 21:00:00	-116.0	2316.0	2334.0	0.08104038383754941	1969.3201904296843	13
MSTR	2024-10-29 18:30:00+00:00	2024-11-04 19:30:00+00:00	258.8999938964844	224.1199951171875	6 days 01:00:00	-101.0	2395.0	2423.0	0.13433758053004397	3512.7798767089844	14
MSTR	2024-11-13 16:30:00+00:00	2024-11-14 15:30:00+00:00	359.1957092285156	331.70001220703125	0 days 23:00:00	-83.0	2469.0	2475.0	0.07654795509818291	2282.142852783203	15
MSTR	2024-11-29 16:30:00+00:00	2024-12-04 16:30:00+00:00	398.1131896972656	369.6799926757813	5 days 00:00:00	-80.0	2546.0	2563.0	0.07141988197654436	2274.6557617187455	16
MSTR	2024-12-16 19:30:00+00:00	2024-12-19 20:30:00+00:00	416.9429016113281	334.8999938964844	3 days 01:00:00	-82.0	2622.0	2644.0	0.19677252544120227	6727.5184326171875	17
MSTR	2025-03-06 18:30:00+00:00	2025-03-10 17:30:00+00:00	302.4750061035156	243.7700042724609	3 days 23:00:00	-136.0	2988.0	3002.0	0.19408215768731707	7983.880249023441	18
MSTR	2025-05-01 18:30:00+00:00	2025-05-05 13:30:00+00:00	386.25	383.3299865722656	3 days 19:00:00	-127.0	3262.0	3271.0	0.007559905314522664	370.8417053222656	19
NFLX	2023-07-20 13:30:00+00:00	2023-07-21 15:30:00+00:00	447.0	429.5	1 days 02:00:00						1
NFLX	2023-08-01 19:30:00+00:00	2023-08-02 15:30:00+00:00	440.4549865722656	430.0650024414063	0 days 20:00:00	-22.0	205.0	208.0	0.023589207632128018	228.579650878905	2
NFLX	2023-09-06 14:30:00+00:00	2023-09-07 13:30:00+00:00	446.3399963378906	441.1499938964844	0 days 23:00:00	-22.0	375.0	381.0	0.011627912541983587	114.1800537109375	3
NFLX	2023-10-17 13:30:00+00:00	2023-10-18 18:30:00+00:00	361.1000061035156	346.4700012207031	1 days 05:00:00	-28.0	577.0	589.0	0.04051510560932681	409.64013671875	4
NFLX	2023-11-22 19:30:00+00:00	2023-12-06 20:30:00+00:00	478.3200073242188	447.6799926757813	14 days 01:00:00	-22.0	764.0	824.0	0.06405756434869103	674.080322265625	5
NFLX	2023-11-29 19:30:00+00:00	2023-12-06 20:30:00+00:00	478.9400024414063	447.6799926757813	7 days 01:00:00						6
NFLX	2023-12-20 19:30:00+00:00	2023-12-22 18:30:00+00:00	498.7099914550781	490.2950134277344	1 days 23:00:00	-22.0	894.0	907.0	0.01687348994711635	185.1295166015625	7
NFLX	2024-02-07 19:30:00+00:00	2024-02-13 19:30:00+00:00	563.6599731445312	554.3099975585938	6 days 00:00:00	-20.0	1118.0	1146.0	0.016587971527898482	186.99951171875	8
NFLX	2024-02-28 14:30:00+00:00	2024-03-05 19:30:00+00:00	595.7899780273438	594.5449829101562	6 days 05:00:00	-19.0	1211.0	1244.0	0.0020896543465025452	23.6549072265625	9
NFLX	2024-03-04 17:30:00+00:00	2024-03-05 19:30:00+00:00	619.5599975585938	594.5449829101562	1 days 02:00:00						10
NFLX	2024-03-27 14:30:00+00:00	2024-03-28 13:30:00+00:00	620.989990234375	615.0	0 days 23:00:00	-19.0	1353.0	1359.0	0.009645872443313053	113.809814453125	11
NFLX	2024-04-24 13:30:00+00:00	2024-05-01 14:30:00+00:00	574.0377197265625	547.8400268554688	7 days 01:00:00	-20.0	1485.0	1521.0	0.04563758089550762	523.953857421875	12
NFLX	2024-08-01 17:30:00+00:00	2024-08-05 17:30:00+00:00	624.7000122070312	598.5850219726562	4 days 00:00:00	-19.0	1961.0	1975.0	0.041804049502275786	496.184814453125	13
NFLX	2024-10-11 14:30:00+00:00	2024-10-17 19:30:00+00:00	731.2849731445312	689.375	6 days 05:00:00	-17.0	2308.0	2341.0	0.05731004284734309	712.4695434570312	14
NFLX	2024-11-21 18:30:00+00:00	2024-11-27 15:30:00+00:00	897.77001953125	866.4216918945312	5 days 21:00:00	-15.0	2514.0	2539.0	0.034917993422287075	470.22491455078125	15
NFLX	2025-01-24 15:30:00+00:00	2025-01-27 19:30:00+00:00	977.3300170898438	970.7899780273438	3 days 04:00:00	-14.0	2790.0	2801.0	0.006691740710035754	91.560546875	16
NFLX	2025-02-11 14:30:00+00:00	2025-02-11 16:30:00+00:00	1020.7899780273438	1008.8099975585938	0 days 02:00:00	-13.0	2873.0	2875.0	0.011735989504815691	155.73974609375	17
NFLX	2025-02-18 14:30:00+00:00	2025-02-25 15:30:00+00:00	1060.6949462890625	959.0	7 days 01:00:00	-13.0	2901.0	2937.0	0.09587577148816584	1322.0343017578125	18
NFLX	2025-03-18 13:30:00+00:00	2025-03-31 13:30:00+00:00	940.0	919.2000122070312	13 days 00:00:00	-16.0	3041.0	3104.0	0.022127646588264605	332.7998046875	19
NFLX	2025-04-15 19:30:00+00:00	2025-05-12 14:30:00+00:00	982.6298828125	1110.0550537109375	26 days 19:00:00	-16.0	3187.0	3308.0	-0.1296776875273924	-2038.802734375	20
NFLX	2025-06-05 16:30:00+00:00	2025-06-10 16:30:00+00:00	1253.06494140625	1192.06494140625	5 days 00:00:00	-11.0	3429.0	3450.0	0.04868063735910033	671.0	21
NVDA	2023-07-14 17:30:00+00:00	2023-07-21 19:30:00+00:00	46.31999969482422	44.60300064086914	7 days 02:00:00						1
NVDA	2023-07-19 13:30:00+00:00	2023-07-21 19:30:00+00:00	47.4640007019043	44.60300064086914	2 days 06:00:00						2
NVDA	2023-08-24 19:30:00+00:00	2023-08-25 16:30:00+00:00	47.44599914550781	45.44499969482422	0 days 21:00:00	-210.0	325.0	329.0	0.042174250447269745	420.2098846435547	3
NVDA	2023-10-12 17:30:00+00:00	2023-10-20 15:30:00+00:00	46.92000198364258	41.220001220703125	7 days 22:00:00	-222.0	561.0	601.0	0.12148338708354289	1265.4001693725586	4
NVDA	2024-01-24 19:30:00+00:00	2024-01-26 18:30:00+00:00	61.790000915527344	61.115997314453125	1 days 23:00:00	-189.0	1048.0	1061.0	0.010907972019544743	127.38668060302734	5
NVDA	2024-02-16 19:30:00+00:00	2024-02-21 18:30:00+00:00	73.79600524902344	66.98787689208984	4 days 23:00:00	-160.0	1167.0	1180.0	0.09225605551356975	1089.300537109375	6
NVDA	2024-02-26 19:30:00+00:00	2024-02-28 14:30:00+00:00	79.5029296875	77.62000274658203	1 days 19:00:00	-162.0	1202.0	1211.0	0.02368374282959307	305.03416442871094	7
NVDA	2024-03-08 16:30:00+00:00	2024-03-11 18:30:00+00:00	90.50385284423828	86.40599822998047	3 days 02:00:00	-145.0	1262.0	1272.0	0.04527823385939633	594.1889190673828	8
NVDA	2024-05-16 16:30:00+00:00	2024-05-17 17:30:00+00:00	94.96800231933594	93.1989974975586	1 days 01:00:00	-145.0	1599.0	1607.0	0.01862737741738474	256.50569915771484	9
NVDA	2024-06-20 16:30:00+00:00	2024-06-24 19:30:00+00:00	134.13999938964844	120.37000274658205	4 days 03:00:00	-104.0	1760.0	1777.0	0.10265391908246135	1432.0796508789049	10
NVDA	2024-06-28 18:30:00+00:00	2024-07-02 13:30:00+00:00	123.97000122070312	121.08999633789062	3 days 19:00:00	-124.0	1804.0	1813.0	0.023231466116429567	357.12060546875	11
NVDA	2024-07-11 14:30:00+00:00	2024-07-18 14:30:00+00:00	131.82000732421875	119.9800033569336	7 days 00:00:00	-120.0	1852.0	1887.0	0.08981947587185302	1420.8004760742188	12
NVDA	2024-08-20 14:30:00+00:00	2024-08-22 18:30:00+00:00	127.3188018798828	124.88999938964844	2 days 04:00:00	-135.0	2048.0	2066.0	0.019076542147528075	327.8883361816387	13
NVDA	2024-12-05 18:30:00+00:00	2024-12-10 19:30:00+00:00	144.9149932861328	135.88009643554688	5 days 01:00:00	-121.0	2572.0	2594.0	0.06234618410219739	1093.2225189208984	14
NVDA	2024-12-26 14:30:00+00:00	2024-12-31 18:30:00+00:00	139.52499389648438	134.4398956298828	5 days 04:00:00	-133.0	2662.0	2687.0	0.036445787414792985	676.3180694580078	15
NVDA	2025-01-31 17:30:00+00:00	2025-02-03 14:30:00+00:00	125.31999969482422	114.70999908447266	2 days 21:00:00	-154.0	2826.0	2830.0	0.08466326712566818	1633.9400939941406	16
NVDA	2025-02-18 19:30:00+00:00	2025-02-25 14:30:00+00:00	139.5675048828125	129.9600067138672	6 days 19:00:00	-150.0	2905.0	2935.0	0.06883764366936429	1441.1247253417969	17
NVDA	2025-03-17 14:30:00+00:00	2025-03-18 19:30:00+00:00	119.54000091552734	116.13999938964844	1 days 05:00:00	-187.0	3034.0	3046.0	0.02844237493591384	635.8002853393555	18
NVDA	2025-05-02 19:30:00+00:00	2025-05-23 13:30:00+00:00	114.47000122070312	129.99000549316406	20 days 18:00:00	-201.0	3270.0	3369.0	-0.1355814109107738	-3119.5208587646484	19
NVDA	2025-05-15 18:30:00+00:00	2025-05-23 13:30:00+00:00	135.36000061035156	129.99000549316406	7 days 19:00:00						20
NVDA	2025-05-21 17:30:00+00:00	2025-05-23 13:30:00+00:00	133.22999572753906	129.99000549316406	1 days 20:00:00						21
PLTR	2023-09-06 13:30:00+00:00	2023-09-07 13:30:00+00:00	15.170000076293944	14.880000114440918	1 days 00:00:00						1
PLTR	2023-09-15 14:30:00+00:00	2023-09-21 19:30:00+00:00	15.40999984741211	14.005000114440918	6 days 05:00:00	-648.0	424.0	457.0	0.09117454554726301	910.439826965332	2
PLTR	2023-10-10 17:30:00+00:00	2023-10-16 16:30:00+00:00	17.829999923706055	17.399999618530273	5 days 23:00:00	-611.0	546.0	573.0	0.02411667453817934	262.73018646240234	3
PLTR	2023-11-07 17:30:00+00:00	2023-11-16 15:30:00+00:00	18.809999465942383	19.74799919128418	8 days 22:00:00	-594.0	685.0	732.0	-0.04986707878648011	-557.1718368530273	4
PLTR	2023-11-20 20:30:00+00:00	2023-11-27 20:30:00+00:00	21.399900436401367	19.13500022888184	7 days 00:00:00	-496.0	751.0	775.0	0.105836950702206	1123.3905029296857	5
PLTR	2023-12-15 17:30:00+00:00	2023-12-20 19:30:00+00:00	18.549999237060547	17.709999084472656	5 days 02:00:00	-632.0	870.0	893.0	0.045283028956124016	530.8800964355469	6
PLTR	2024-03-27 13:30:00+00:00	2024-04-02 13:30:00+00:00	25.0	22.0	6 days 00:00:00	-490.0	1350.0	1371.0	0.12	1470.0	7
PLTR	2024-05-17 16:30:00+00:00	2024-05-23 18:30:00+00:00	21.895000457763672	20.700000762939453	6 days 02:00:00	-627.0	1605.0	1635.0	0.05457865585019839	749.2648086547852	8
PLTR	2024-06-12 16:30:00+00:00	2024-06-13 15:30:00+00:00	23.959800720214844	23.36669921875	0 days 23:00:00	-604.0	1724.0	1730.0	0.024754024809749198	358.2333068847656	9
PLTR	2024-06-20 16:30:00+00:00	2024-06-24 13:30:00+00:00	25.74020004272461	23.440000534057617	3 days 21:00:00	-576.0	1759.0	1770.0	0.0893621457816578	1324.9149169921875	10
PLTR	2024-08-22 15:30:00+00:00	2024-08-28 14:30:00+00:00	32.42499923706055	30.59499931335449	5 days 23:00:00	-498.0	2062.0	2089.0	0.05643793266815067	911.339962005617	11
PLTR	2024-09-24 14:30:00+00:00	2024-09-25 14:30:00+00:00	36.89500045776367	36.63109970092773	1 days 00:00:00	-463.0	2215.0	2222.0	0.007152751146813241	122.18605041504236	12
PLTR	2024-12-09 15:30:00+00:00	2024-12-11 14:30:00+00:00	75.91999816894531	72.9800033569336	1 days 23:00:00	-226.0	2582.0	2595.0	0.03872490625552083	664.4388275146484	13
PLTR	2025-01-24 19:30:00+00:00	2025-01-27 17:30:00+00:00	79.01000213623047	74.48999786376953	2 days 22:00:00	-226.0	2792.0	2797.0	0.05720800088914646	1021.5209655761719	14
PLTR	2025-02-19 19:30:00+00:00	2025-02-25 15:30:00+00:00	123.5500030517578	86.38999938964844	5 days 20:00:00	-152.0	2911.0	2935.0	0.30076894167734036	5648.320556640623	15
PLTR	2025-05-05 19:30:00+00:00	2025-05-06 15:30:00+00:00	124.38999938964844	109.0199966430664	0 days 20:00:00	-197.0	3276.0	3279.0	0.12356301006510895	3027.89054107666	16
QQQ	2023-07-19 16:30:00+00:00	2023-07-24 18:30:00+00:00	385.9299926757813	376.6099853515625	5 days 02:00:00						1
QQQ	2023-08-04 18:30:00+00:00	2023-08-11 14:30:00+00:00	373.6199951171875	367.3299865722656	6 days 20:00:00	-26.0	225.0	256.0	0.01683531028083496	163.54022216796875	2
QQQ	2023-10-12 17:30:00+00:00	2023-10-13 16:30:00+00:00	369.7300109863281	366.760009765625	0 days 23:00:00	-27.0	560.0	566.0	0.008032891927761132	80.19003295898438	3
QQQ	2023-11-15 20:30:00+00:00	2023-11-16 15:30:00+00:00	385.7900085449219	385.4599914550781	0 days 19:00:00	-26.0	730.0	732.0	0.0008554319254883147	8.5804443359375	4
QQQ	2023-12-20 19:30:00+00:00	2023-12-20 20:30:00+00:00	408.9299926757813	403.76080322265625	0 days 01:00:00	-25.0	893.0	894.0	0.012640768702978034	129.22973632812642	5
QQQ	2024-01-24 19:30:00+00:00	2024-01-26 18:30:00+00:00	426.3700866699219	424.1000061035156	1 days 23:00:00	-24.0	1047.0	1060.0	0.005324202230358788	54.48193359375	6
QQQ	2024-02-12 18:30:00+00:00	2024-02-13 19:30:00+00:00	437.55999755859375	426.9599914550781	1 days 01:00:00	-23.0	1137.0	1145.0	0.024225263192840574	243.80014038085938	7
QQQ	2024-04-29 18:30:00+00:00	2024-05-01 19:30:00+00:00	432.260009765625	428.3500061035156	2 days 01:00:00	-24.0	1509.0	1524.0	0.009045490153552271	93.840087890625	8
QQQ	2024-05-07 17:30:00+00:00	2024-05-17 17:30:00+00:00	441.7250061035156	451.4158020019531	10 days 00:00:00	-24.0	1550.0	1606.0	-0.021938526831253302	-232.5791015625	9
QQQ	2024-06-18 13:30:00+00:00	2024-06-24 19:30:00+00:00	485.05999755859375	476.0499877929688	6 days 06:00:00	-21.0	1749.0	1776.0	0.018575041873117093	189.2102050781238	10
QQQ	2024-07-11 14:30:00+00:00	2024-07-11 17:30:00+00:00	498.1749877929688	493.25	0 days 03:00:00	-21.0	1851.0	1854.0	0.009886059946099812	103.42474365234494	11
QQQ	2024-08-22 14:30:00+00:00	2024-08-22 18:30:00+00:00	482.9150085449219	476.7250061035156	0 days 04:00:00	-22.0	2061.0	2065.0	0.012817995572466101	136.1800537109375	12
QQQ	2024-08-29 17:30:00+00:00	2024-09-06 15:30:00+00:00	476.1400146484375	450.0400085449219	7 days 22:00:00	-23.0	2099.0	2132.0	0.054815821608244386	600.3001403808594	13
QQQ	2024-09-19 18:30:00+00:00	2024-10-01 16:30:00+00:00	485.0799865722656	480.55999755859375	11 days 22:00:00	-23.0	2198.0	2252.0	0.009318028240273502	103.95974731445312	14
QQQ	2025-03-18 13:30:00+00:00	2025-03-18 14:30:00+00:00	479.30999755859375	474.6600036621094	0 days 01:00:00	-24.0	3039.0	3040.0	0.009701433143830762	111.599853515625	15
QQQ	2025-05-02 19:30:00+00:00	2025-05-07 17:30:00+00:00	489.5638122558594	482.0400085449219	4 days 22:00:00	-24.0	3269.0	3288.0	0.01536838206294	180.5712890625	16
QQQ	2025-06-05 18:30:00+00:00		527.6199951171875								17
QQQ	2025-06-11 18:30:00+00:00		531.5850219726562								18
SLV	2023-07-20 14:30:00+00:00	2023-07-24 13:30:00+00:00	23.01000022888184	22.399999618530277	3 days 23:00:00						1
SLV	2023-09-22 15:30:00+00:00	2023-10-04 13:30:00+00:00	21.64940071105957	19.40999984741211	11 days 22:00:00	-461.0	460.0	514.0	0.10343939278205816	1032.3637981414795	2
SLV	2023-10-20 16:30:00+00:00	2023-10-26 13:30:00+00:00	21.509899139404297	20.90999984741211	5 days 21:00:00	-512.0	601.0	626.0	0.02788945164755441	307.1484375	3
SLV	2024-01-31 16:30:00+00:00	2024-02-07 20:30:00+00:00	21.18000030517578	20.34000015258789	7 days 04:00:00	-535.0	1079.0	1118.0	0.03966006329011329	449.4000816345215	4
SLV	2024-03-21 14:30:00+00:00	2024-03-26 19:30:00+00:00	22.69499969482422	22.34000015258789	5 days 05:00:00	-519.0	1323.0	1349.0	0.015642191981050768	184.2447624206543	5
SLV	2024-04-12 16:30:00+00:00	2024-04-16 13:30:00+00:00	26.040000915527344	26.06999969482422	3 days 21:00:00	-459.0	1430.0	1441.0	-0.0011520268142151124	-13.769439697265625	6
SLV	2024-05-20 19:30:00+00:00	2024-05-23 18:30:00+00:00	29.209999084472656	27.61000061035156	2 days 23:00:00	-409.0	1615.0	1635.0	0.05477571120403146	654.3993759155288	7
SLV	2024-08-13 13:30:00+00:00	2024-08-14 15:30:00+00:00	25.209999084472656	25.100000381469727	1 days 02:00:00	-500.0	2011.0	2020.0	0.004363296588561938	54.999351501464844	8
SLV	2024-08-28 13:30:00+00:00	2024-09-03 13:30:00+00:00	26.86000061035156	25.82999992370605	6 days 00:00:00	-471.0	2088.0	2109.0	0.038347009055858194	485.1303234100342	9
SLV	2024-09-25 15:30:00+00:00	2024-09-30 17:30:00+00:00	29.09000015258789	28.400299072265625	5 days 02:00:00	-452.0	2223.0	2246.0	0.02370921542470017	311.74488830566406	10
SLV	2024-11-22 20:30:00+00:00	2024-11-25 16:30:00+00:00	28.48500061035156	27.479999542236328	2 days 20:00:00	-472.0	2521.0	2524.0	0.035281763966331425	474.3605041503889	11
SLV	2025-01-10 17:30:00+00:00	2025-01-13 19:30:00+00:00	27.75	26.97010040283203	3 days 02:00:00	-502.0	2727.0	2736.0	0.028104489988034942	391.5095977783203	12
SLV	2025-01-23 14:30:00+00:00	2025-01-27 16:30:00+00:00	27.520000457763672	27.509899139404297	4 days 02:00:00	-520.0	2780.0	2796.0	0.00036705371334855297	5.252685546875	13
SLV	2025-02-07 16:30:00+00:00	2025-02-25 15:30:00+00:00	29.325000762939453	28.75	17 days 23:00:00	-488.0	2859.0	2935.0	0.019607868643813697	280.6003723144531	14
SLV	2025-02-20 19:30:00+00:00	2025-02-25 15:30:00+00:00	29.9950008392334	28.75	4 days 20:00:00						15
SLV	2025-03-18 19:30:00+00:00	2025-03-21 13:30:00+00:00	30.98500061035156	30.209999084472656	2 days 18:00:00	-471.0	3046.0	3061.0	0.02501215138333701	365.0257186889632	16
SLV	2025-04-16 19:30:00+00:00	2025-04-17 14:30:00+00:00	29.809999465942383	29.34000015258789	0 days 19:00:00	-502.0	3193.0	3195.0	0.015766498549973473	235.93965530395508	17
SPY	2023-07-19 16:30:00+00:00	2023-07-20 18:30:00+00:00	455.364990234375	452.114990234375	1 days 02:00:00						1
SPY	2023-07-27 17:30:00+00:00	2023-07-27 19:30:00+00:00	456.30999755859375	452.739990234375	0 days 02:00:00	-21.0	182.0	184.0	0.007823644766319915	74.97015380859375	2
SPY	2023-08-01 15:30:00+00:00	2023-08-18 13:30:00+00:00	456.25	433.3699951171875	16 days 22:00:00	-22.0	201.0	290.0	0.05014795590753429	503.360107421875	3
SPY	2023-09-01 15:30:00+00:00	2023-09-07 13:30:00+00:00	450.8500061035156	443.1099853515625	5 days 22:00:00	-23.0	362.0	381.0	0.017167618159410702	178.02047729492188	4
SPY	2023-10-12 17:30:00+00:00	2023-10-13 16:30:00+00:00	433.4106140136719	432.9100036621094	0 days 23:00:00	-24.0	560.0	566.0	0.001155048666036329	12.0146484375	5
SPY	2023-12-20 19:30:00+00:00	2023-12-20 20:30:00+00:00	474.5799865722656	469.6900024414063	0 days 01:00:00	-22.0	893.0	894.0	0.010303814465877581	107.579650878905	6
SPY	2023-12-28 20:30:00+00:00	2024-01-05 19:30:00+00:00	476.8999938964844	468.2000122070313	7 days 23:00:00	-22.0	929.0	963.0	0.018242780039417372	191.3995971679675	7
SPY	2024-01-31 14:30:00+00:00	2024-01-31 20:30:00+00:00	488.6199951171875	484.30999755859375	0 days 06:00:00	-22.0	1077.0	1083.0	0.008820755600801977	94.8199462890625	8
SPY	2024-02-12 18:30:00+00:00	2024-02-13 19:30:00+00:00	502.5700073242188	492.1000061035156	1 days 01:00:00	-22.0	1137.0	1145.0	0.020832920922693954	230.34002685547	9
SPY	2024-03-05 14:30:00+00:00	2024-03-05 19:30:00+00:00	510.239990234375	507.0299987792969	0 days 05:00:00	-22.0	1238.0	1243.0	0.006291140476079926	70.61981201171875	10
SPY	2024-03-08 16:30:00+00:00	2024-03-11 13:30:00+00:00	514.75	510.4800109863281	2 days 21:00:00	-22.0	1261.0	1266.0	0.008295267632194014	93.93975830078125	11
SPY	2024-04-29 18:30:00+00:00	2024-05-01 19:30:00+00:00	509.6799926757813	506.4800109863281	2 days 01:00:00	-22.0	1509.0	1524.0	0.006278413387689641	70.39959716797	12
SPY	2024-05-20 16:30:00+00:00	2024-05-23 18:30:00+00:00	530.7899780273438	525.7100219726562	3 days 02:00:00	-21.0	1612.0	1635.0	0.009570557593357232	106.6790771484375	13
SPY	2024-06-12 18:30:00+00:00	2024-06-24 19:30:00+00:00	542.6900024414062	544.239990234375	12 days 01:00:00	-21.0	1726.0	1776.0	-0.0028561200427421607	-32.54974365234375	14
SPY	2024-09-19 19:30:00+00:00	2024-10-01 16:30:00+00:00	571.1699829101562	568.760009765625	11 days 21:00:00	-20.0	2199.0	2252.0	0.004219362390600834	48.199462890625	15
SPY	2024-10-15 13:30:00+00:00	2024-10-15 18:30:00+00:00	584.5900268554688	580.5399780273438	0 days 05:00:00	-20.0	2319.0	2324.0	0.006928015604218185	81.0009765625	16
SPY	2024-10-21 14:30:00+00:00	2024-10-23 17:30:00+00:00	583.9299926757812	576.9700927734375	2 days 03:00:00	-20.0	2348.0	2365.0	0.011919065623690495	139.197998046875	17
SPY	2024-11-08 20:30:00+00:00	2024-11-15 18:30:00+00:00	598.280029296875	585.3800048828125	6 days 22:00:00	-20.0	2451.0	2484.0	0.021561850274733674	258.00048828125	18
SPY	2024-12-06 18:30:00+00:00	2024-12-10 19:30:00+00:00	608.0650024414062	604.02001953125	4 days 01:00:00	-20.0	2578.0	2593.0	0.006652221216342791	80.899658203125	19
SPY	2025-01-24 17:30:00+00:00	2025-01-27 17:30:00+00:00	609.4249877929688	597.6417846679688	3 days 00:00:00	-20.0	2790.0	2797.0	0.01933495239122507	235.6640625	20
SPY	2025-05-19 18:30:00+00:00	2025-05-23 13:30:00+00:00	593.7899780273438	576.3300170898438	3 days 19:00:00	-21.0	3345.0	3368.0	0.029404270168898017	366.6591796875	21
SPY	2025-06-11 18:30:00+00:00		600.72998046875								22
TNA	2023-07-19 16:30:00+00:00	2023-07-21 19:30:00+00:00	40.45000076293945	39.16999816894531	2 days 03:00:00						1
TNA	2023-08-04 18:30:00+00:00	2023-08-21 14:30:00+00:00	38.93000030517578	32.58000183105469	16 days 20:00:00	-256.0	225.0	298.0	0.16311323977248604	1625.599609375	2
TNA	2023-12-20 18:30:00+00:00	2023-12-20 20:30:00+00:00	40.43000030517578	37.95000076293945	0 days 02:00:00	-287.0	892.0	894.0	0.061340576886388054	711.7598686218262	3
TNA	2024-03-04 18:30:00+00:00	2024-03-05 19:30:00+00:00	41.019901275634766	39.709999084472656	1 days 01:00:00	-300.0	1235.0	1243.0	0.03193333358752315	392.9706573486328	4
TNA	2024-03-28 17:30:00+00:00	2024-04-02 16:30:00+00:00	43.11000061035156	39.02999877929688	4 days 23:00:00	-295.0	1361.0	1374.0	0.09464165560867543	1203.6005401611308	5
TNA	2024-04-29 18:30:00+00:00	2024-05-01 14:30:00+00:00	36.2400016784668	33.810001373291016	1 days 20:00:00	-384.0	1509.0	1519.0	0.06705298544783589	933.1201171875	6
TNA	2024-05-07 17:30:00+00:00	2024-05-08 16:30:00+00:00	39.209999084472656	37.775001525878906	0 days 23:00:00	-379.0	1550.0	1556.0	0.03659774527161408	543.8640747070312	7
TNA	2024-05-28 17:30:00+00:00	2024-05-29 17:30:00+00:00	38.68999862670898	36.9900016784668	1 days 00:00:00	-398.0	1648.0	1655.0	0.04393892500860974	676.5987854003878	8
TNA	2024-06-03 16:30:00+00:00	2024-06-04 19:30:00+00:00	37.66999816894531	36.53499984741211	1 days 03:00:00	-427.0	1675.0	1685.0	0.03013003389176916	484.64428329467773	9
TNA	2024-06-18 19:30:00+00:00	2024-06-21 13:30:00+00:00	35.900001525878906	35.349998474121094	2 days 18:00:00	-461.0	1755.0	1763.0	0.015320418617847054	253.55140686035156	10
TNA	2024-07-17 14:30:00+00:00	2024-07-19 14:30:00+00:00	48.44499969482422	44.45000076293945	2 days 00:00:00	-347.0	1879.0	1893.0	0.08246462910622299	1386.2646293640137	11
TNA	2024-07-29 14:30:00+00:00	2024-08-05 13:30:00+00:00	47.66999816894531	32.619998931884766	6 days 23:00:00	-382.0	1935.0	1969.0	0.31571218408111645	5749.099708557129	12
TNA	2024-08-01 13:30:00+00:00	2024-08-05 13:30:00+00:00	48.06999969482422	32.619998931884766	4 days 00:00:00	-31.0	1955.0	1969.0	0.32140630041657736	478.95002365112305	13
TNA	2024-10-17 13:30:00+00:00	2024-10-23 17:30:00+00:00	47.34999847412109	42.52989959716797	6 days 04:00:00	-516.0	2334.0	2366.0	0.10179723405033514	2487.171020507809	14
TNA	2024-12-03 14:30:00+00:00	2024-12-19 14:30:00+00:00	55.5	43.630001068115234	16 days 00:00:00	-485.0	2554.0	2638.0	0.21387385462855435	5756.949481964111	15
TNA	2025-01-22 15:30:00+00:00	2025-01-29 18:30:00+00:00	46.040000915527344	44.59999847412109	7 days 03:00:00	-709.0	2775.0	2813.0	0.03127720271005918	1020.9617309570363	16
TNA	2025-01-24 19:30:00+00:00	2025-01-29 18:30:00+00:00	45.81990051269531	44.59999847412109	4 days 23:00:00	-17.0	2793.0	2813.0	0.026623847387800992	20.73833465576184	17
TNA	2025-04-10 14:30:00+00:00	2025-04-21 16:30:00+00:00	21.3700008392334	21.0	11 days 02:00:00	-1578.0	3161.0	3205.0	0.017314030168595562	583.8613243103027	18
