Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso
MSTR	2023-07-14 17:30:00+00:00	2023-07-24 13:30:00+00:00	45.797000885009766	42.76399993896485	9 days 20:00:00						1
MSTR	2023-07-31 17:30:00+00:00	2023-08-07 14:30:00+00:00	43.588008880615234	36.78499984741211	6 days 21:00:00	229.0	224.0	256.0	-0.15607524197391376	-1557.8890686035156	2
MSTR	2023-08-29 19:30:00+00:00	2023-09-11 14:30:00+00:00	38.51350021362305	34.73600006103516	12 days 19:00:00	219.0	373.0	424.0	-0.09808249397315749	-827.2725334167465	3
MSTR	2023-10-25 17:30:00+00:00	2023-10-27 17:30:00+00:00	43.65999984741211	40.400001525878906	2 days 00:00:00	174.0	651.0	665.0	-0.07466785004412768	-567.2397079467773	4
MSTR	2023-11-09 18:30:00+00:00	2023-11-14 18:30:00+00:00	50.41600036621094	47.04800033569336	5 days 00:00:00	139.0	728.0	749.0	-0.06680418926636689	-468.15200424194336	5
MSTR	2023-11-21 14:30:00+00:00	2023-11-30 14:30:00+00:00	49.79899978637695	49.79999923706055	9 days 00:00:00	132.0	780.0	818.0	2.0069693927204924e-05	0.131927490234375	6
MSTR	2024-01-02 17:30:00+00:00	2024-01-24 18:30:00+00:00	70.31500244140625	45.00199890136719	22 days 01:00:00	93.0	968.0	1074.0	-0.3599943491594483	-2354.109329223633	7
MSTR	2024-03-05 14:30:00+00:00	2024-03-19 13:30:00+00:00	123.1999969482422	133.14498901367188	13 days 23:00:00	34.0	1266.0	1336.0	0.08072234019297642	338.1297302246089	8
MSTR	2024-03-18 14:30:00+00:00	2024-03-19 13:30:00+00:00	165.7270050048828	133.14498901367188	0 days 23:00:00						9
MSTR	2024-03-27 18:30:00+00:00	2024-04-02 15:30:00+00:00	191.8260040283203	152.80899047851562	5 days 21:00:00	23.0	1384.0	1402.0	-0.20339793735183265	-897.3913116455078	10
MSTR	2024-08-13 19:30:00+00:00	2024-08-16 14:30:00+00:00	136.3300018310547	132.0	2 days 19:00:00	26.0	2046.0	2062.0	-0.03176118075917422	-112.58004760742188	11
MSTR	2024-09-27 17:30:00+00:00	2024-10-01 16:30:00+00:00	176.13999938964844	161.27999877929688	3 days 23:00:00	20.0	2268.0	2281.0	-0.08436471364734699	-297.20001220703125	12
MSTR	2024-10-14 16:30:00+00:00	2024-10-17 13:30:00+00:00	209.4868927001953	192.509994506836	2 days 21:00:00	15.0	2344.0	2362.0	-0.08104038383754919	-254.65347290038977	13
MSTR	2024-10-29 18:30:00+00:00	2024-11-04 19:30:00+00:00	258.8999938964844	224.1199951171875	6 days 01:00:00	11.0	2423.0	2451.0	-0.13433758053004397	-382.5799865722656	14
MSTR	2024-11-13 16:30:00+00:00	2024-11-14 15:30:00+00:00	359.1957092285156	331.70001220703125	0 days 23:00:00	7.0	2497.0	2503.0	-0.07654795509818291	-192.46987915039062	15
MSTR	2024-11-29 16:30:00+00:00	2024-12-04 16:30:00+00:00	398.1131896972656	369.6799926757813	5 days 00:00:00	6.0	2574.0	2591.0	-0.07141988197654436	-170.5991821289059	16
MSTR	2024-12-16 19:30:00+00:00	2024-12-19 20:30:00+00:00	416.9429016113281	334.8999938964844	3 days 01:00:00	5.0	2650.0	2672.0	-0.19677252544120227	-410.21453857421875	17
MSTR	2025-03-06 18:30:00+00:00	2025-03-10 17:30:00+00:00	302.4750061035156	243.7700042724609	3 days 23:00:00	6.0	3016.0	3030.0	-0.19408215768731707	-352.2300109863283	18
MSTR	2025-05-01 18:30:00+00:00	2025-05-05 13:30:00+00:00	386.25	383.3299865722656	3 days 19:00:00	3.0	3290.0	3299.0	-0.007559905314522664	-8.760040283203125	19
NFLX	2023-07-20 13:30:00+00:00	2023-07-21 15:30:00+00:00	447.0	429.5	1 days 02:00:00						1
NFLX	2023-08-01 19:30:00+00:00	2023-08-02 15:30:00+00:00	440.4549865722656	430.0650024414063	0 days 20:00:00	22.0	233.0	236.0	-0.023589207632128018	-228.579650878905	2
NFLX	2023-09-06 14:30:00+00:00	2023-09-07 13:30:00+00:00	446.3399963378906	441.1499938964844	0 days 23:00:00	21.0	403.0	409.0	-0.011627912541983587	-108.99005126953125	3
NFLX	2023-10-17 13:30:00+00:00	2023-10-18 18:30:00+00:00	361.1000061035156	346.4700012207031	1 days 05:00:00	26.0	605.0	617.0	-0.04051510560932681	-380.380126953125	4
NFLX	2023-11-22 19:30:00+00:00	2023-12-06 20:30:00+00:00	478.3200073242188	447.6799926757813	14 days 01:00:00	19.0	792.0	852.0	-0.06405756434869103	-582.1602783203125	5
NFLX	2023-11-29 19:30:00+00:00	2023-12-06 20:30:00+00:00	478.9400024414063	447.6799926757813	7 days 01:00:00						6
NFLX	2023-12-20 19:30:00+00:00	2023-12-22 18:30:00+00:00	498.7099914550781	490.2950134277344	1 days 23:00:00	17.0	922.0	935.0	-0.01687348994711635	-143.05462646484375	7
NFLX	2024-02-07 19:30:00+00:00	2024-02-13 19:30:00+00:00	563.6599731445312	554.3099975585938	6 days 00:00:00	15.0	1146.0	1174.0	-0.016587971527898482	-140.2496337890625	8
NFLX	2024-02-28 14:30:00+00:00	2024-03-05 19:30:00+00:00	595.7899780273438	594.5449829101562	6 days 05:00:00	14.0	1239.0	1272.0	-0.0020896543465025452	-17.429931640625	9
NFLX	2024-03-04 17:30:00+00:00	2024-03-05 19:30:00+00:00	619.5599975585938	594.5449829101562	1 days 02:00:00						10
NFLX	2024-03-27 14:30:00+00:00	2024-03-28 13:30:00+00:00	620.989990234375	615.0	0 days 23:00:00	13.0	1381.0	1387.0	-0.009645872443313053	-77.869873046875	11
NFLX	2024-04-24 13:30:00+00:00	2024-05-01 14:30:00+00:00	574.0377197265625	547.8400268554688	7 days 01:00:00	14.0	1513.0	1549.0	-0.04563758089550762	-366.7677001953125	12
NFLX	2024-08-01 17:30:00+00:00	2024-08-05 17:30:00+00:00	624.7000122070312	598.5850219726562	4 days 00:00:00	12.0	1989.0	2003.0	-0.041804049502275786	-313.3798828125	13
NFLX	2024-10-11 14:30:00+00:00	2024-10-17 19:30:00+00:00	731.2849731445312	689.375	6 days 05:00:00	10.0	2336.0	2369.0	-0.05731004284734309	-419.0997314453125	14
NFLX	2024-11-21 18:30:00+00:00	2024-11-27 15:30:00+00:00	897.77001953125	866.4216918945312	5 days 21:00:00	8.0	2542.0	2567.0	-0.034917993422287075	-250.78662109375	15
NFLX	2025-01-24 15:30:00+00:00	2025-01-27 19:30:00+00:00	977.3300170898438	970.7899780273438	3 days 04:00:00	7.0	2818.0	2829.0	-0.006691740710035754	-45.7802734375	16
NFLX	2025-02-11 14:30:00+00:00	2025-02-11 16:30:00+00:00	1020.7899780273438	1008.8099975585938	0 days 02:00:00	6.0	2901.0	2903.0	-0.011735989504815691	-71.8798828125	17
NFLX	2025-02-18 14:30:00+00:00	2025-02-25 15:30:00+00:00	1060.6949462890625	959.0	7 days 01:00:00	6.0	2929.0	2965.0	-0.09587577148816584	-610.169677734375	18
NFLX	2025-03-18 13:30:00+00:00	2025-03-31 13:30:00+00:00	940.0	919.2000122070312	13 days 00:00:00	6.0	3069.0	3132.0	-0.022127646588264605	-124.7999267578125	19
NFLX	2025-04-15 19:30:00+00:00	2025-05-12 14:30:00+00:00	982.6298828125	1110.0550537109375	26 days 19:00:00	6.0	3215.0	3334.0	0.1296776875273924	764.551025390625	20
NVDA	2023-07-14 17:30:00+00:00	2023-07-21 19:30:00+00:00	46.31999969482422	44.60300064086914	7 days 02:00:00						1
NVDA	2023-07-19 13:30:00+00:00	2023-07-21 19:30:00+00:00	47.4640007019043	44.60300064086914	2 days 06:00:00						2
NVDA	2023-08-24 19:30:00+00:00	2023-08-25 16:30:00+00:00	47.44599914550781	45.44499969482422	0 days 21:00:00	210.0	353.0	357.0	-0.042174250447269745	-420.2098846435547	3
NVDA	2023-10-12 17:30:00+00:00	2023-10-20 15:30:00+00:00	46.92000198364258	41.220001220703125	7 days 22:00:00	204.0	589.0	629.0	-0.12148338708354289	-1162.8001556396484	4
NVDA	2024-01-24 19:30:00+00:00	2024-01-26 18:30:00+00:00	61.790000915527344	61.115997314453125	1 days 23:00:00	136.0	1076.0	1089.0	-0.010907972019544743	-91.66448974609375	5
NVDA	2024-02-16 19:30:00+00:00	2024-02-21 18:30:00+00:00	73.79600524902344	66.98787689208984	4 days 23:00:00	112.0	1195.0	1208.0	-0.09225605551356975	-762.5103759765625	6
NVDA	2024-02-26 19:30:00+00:00	2024-02-28 14:30:00+00:00	79.5029296875	77.62000274658203	1 days 19:00:00	95.0	1230.0	1239.0	-0.02368374282959307	-178.87805938720703	7
NVDA	2024-03-08 16:30:00+00:00	2024-03-11 18:30:00+00:00	90.50385284423828	86.40599822998047	3 days 02:00:00	81.0	1290.0	1300.0	-0.04527823385939633	-331.9262237548828	8
NVDA	2024-05-16 16:30:00+00:00	2024-05-17 17:30:00+00:00	94.96800231933594	93.1989974975586	1 days 01:00:00	74.0	1627.0	1635.0	-0.01862737741738474	-130.90635681152344	9
NVDA	2024-06-20 16:30:00+00:00	2024-06-24 19:30:00+00:00	134.13999938964844	120.37000274658205	4 days 03:00:00	51.0	1788.0	1805.0	-0.10265391908246135	-702.269828796386	10
NVDA	2024-06-28 18:30:00+00:00	2024-07-02 13:30:00+00:00	123.97000122070312	121.08999633789062	3 days 19:00:00	50.0	1832.0	1841.0	-0.023231466116429567	-144.000244140625	11
NVDA	2024-07-11 14:30:00+00:00	2024-07-18 14:30:00+00:00	131.82000732421875	119.9800033569336	7 days 00:00:00	46.0	1880.0	1915.0	-0.08981947587185302	-544.6401824951172	12
NVDA	2024-08-20 14:30:00+00:00	2024-08-22 18:30:00+00:00	127.3188018798828	124.88999938964844	2 days 04:00:00	43.0	2076.0	2094.0	-0.019076542147528075	-104.43850708007751	13
NVDA	2024-12-05 18:30:00+00:00	2024-12-10 19:30:00+00:00	144.9149932861328	135.88009643554688	5 days 01:00:00	37.0	2600.0	2622.0	-0.06234618410219739	-334.2911834716797	14
NVDA	2024-12-26 14:30:00+00:00	2024-12-31 18:30:00+00:00	139.52499389648438	134.4398956298828	5 days 04:00:00	36.0	2690.0	2715.0	-0.036445787414792985	-183.06353759765625	15
NVDA	2025-01-31 17:30:00+00:00	2025-02-03 14:30:00+00:00	125.31999969482422	114.70999908447266	2 days 21:00:00	39.0	2854.0	2858.0	-0.08466326712566818	-413.79002380371094	16
NVDA	2025-02-18 19:30:00+00:00	2025-02-25 14:30:00+00:00	139.5675048828125	129.77999877929688	6 days 19:00:00	32.0	2933.0	2963.0	-0.07012739900834142	-313.2001953125	17
NVDA	2025-03-17 14:30:00+00:00	2025-03-18 19:30:00+00:00	119.69000244140624	116.13999938964844	1 days 05:00:00	34.0	3062.0	3074.0	-0.029659979775634837	-120.70010375976514	18
NVDA	2025-05-02 19:30:00+00:00	2025-05-23 13:30:00+00:00	114.47000122070312	129.99000549316406	20 days 18:00:00	35.0	3296.0	3395.0	0.1355814109107738	543.2001495361328	19
NVDA	2025-05-15 18:30:00+00:00	2025-05-23 13:30:00+00:00	135.36000061035156	129.99000549316406	7 days 19:00:00						20
NVDA	2025-05-21 17:30:00+00:00	2025-05-23 13:30:00+00:00	133.22999572753906	129.99000549316406	1 days 20:00:00						21
NVDA	2025-06-09 12:00:00+00:00		142.84								22
PLTR	2023-09-06 13:30:00+00:00	2023-09-07 13:30:00+00:00	15.170000076293944	14.880000114440918	1 days 00:00:00						1
PLTR	2023-09-15 14:30:00+00:00	2023-09-21 19:30:00+00:00	15.40999984741211	14.005000114440918	6 days 05:00:00	648.0	452.0	485.0	-0.09117454554726301	-910.439826965332	2
PLTR	2023-10-10 17:30:00+00:00	2023-10-16 16:30:00+00:00	17.829999923706055	17.399999618530273	5 days 23:00:00	509.0	574.0	601.0	-0.02411667453817934	-218.87015533447266	3
PLTR	2023-11-07 17:30:00+00:00	2023-11-16 15:30:00+00:00	18.809999465942383	19.74799919128418	8 days 22:00:00	471.0	713.0	760.0	0.04986707878648011	441.7978706359863	4
PLTR	2023-11-20 20:30:00+00:00	2023-11-27 20:30:00+00:00	21.399900436401367	19.13500022888184	7 days 00:00:00	435.0	779.0	803.0	-0.105836950702206	-985.2315902709945	5
PLTR	2023-12-15 17:30:00+00:00	2023-12-20 19:30:00+00:00	18.549999237060547	17.709999084472656	5 days 02:00:00	448.0	898.0	921.0	-0.045283028956124016	-376.320068359375	6
PLTR	2024-03-27 13:30:00+00:00	2024-04-02 13:30:00+00:00	25.0	22.0	6 days 00:00:00	318.0	1378.0	1399.0	-0.12	-954.0	7
PLTR	2024-05-17 16:30:00+00:00	2024-05-23 18:30:00+00:00	21.895000457763672	20.700000762939453	6 days 02:00:00	319.0	1633.0	1663.0	-0.05457865585019839	-381.2049026489258	8
PLTR	2024-06-12 16:30:00+00:00	2024-06-13 15:30:00+00:00	23.959800720214844	23.36669921875	0 days 23:00:00	276.0	1752.0	1758.0	-0.024754024809749198	-163.69601440429688	9
PLTR	2024-06-20 16:30:00+00:00	2024-06-24 13:30:00+00:00	25.74020004272461	23.440000534057617	3 days 21:00:00	250.0	1787.0	1798.0	-0.0893621457816578	-575.049877166748	10
PLTR	2024-08-22 15:30:00+00:00	2024-08-28 14:30:00+00:00	32.42499923706055	30.59499931335449	5 days 23:00:00	181.0	2090.0	2117.0	-0.05643793266815067	-331.2299861907965	11
PLTR	2024-09-24 14:30:00+00:00	2024-09-25 14:30:00+00:00	36.89500045776367	36.63109970092773	1 days 00:00:00	150.0	2243.0	2250.0	-0.007152751146813241	-39.58511352539169	12
PLTR	2024-12-09 15:30:00+00:00	2024-12-11 14:30:00+00:00	75.91999816894531	72.9800033569336	1 days 23:00:00	72.0	2610.0	2623.0	-0.03872490625552083	-211.67962646484375	13
PLTR	2025-01-24 19:30:00+00:00	2025-01-27 17:30:00+00:00	79.01000213623047	74.48999786376953	2 days 22:00:00	67.0	2820.0	2825.0	-0.05720800088914646	-302.8402862548828	14
PLTR	2025-02-19 19:30:00+00:00	2025-02-25 15:30:00+00:00	123.5500030517578	86.38999938964844	5 days 20:00:00	40.0	2939.0	2963.0	-0.30076894167734036	-1486.4001464843745	15
PLTR	2025-05-05 19:30:00+00:00	2025-05-06 15:30:00+00:00	124.38999938964844	109.0199966430664	0 days 20:00:00	28.0	3304.0	3307.0	-0.12356301006510895	-430.3600769042969	16
PLTR	2025-06-05 13:00:00+00:00	2025-06-05 17:00:00+00:00	123.405	119.29	0 days 04:00:00	24.0	3470.0	3474.0	-0.033345488432397374	-98.75999999999988	17
QQQ	2023-07-19 16:30:00+00:00	2023-07-24 18:30:00+00:00	385.9299926757813	376.6099853515625	5 days 02:00:00						1
QQQ	2023-08-04 18:30:00+00:00	2023-08-11 14:30:00+00:00	373.6199951171875	367.3299865722656	6 days 20:00:00	26.0	253.0	284.0	-0.01683531028083496	-163.54022216796875	2
QQQ	2023-10-12 17:30:00+00:00	2023-10-13 16:30:00+00:00	369.7300109863281	366.760009765625	0 days 23:00:00	26.0	588.0	594.0	-0.008032891927761132	-77.22003173828125	3
QQQ	2023-11-15 20:30:00+00:00	2023-11-16 15:30:00+00:00	385.7900085449219	385.4599914550781	0 days 19:00:00	25.0	758.0	760.0	-0.0008554319254883147	-8.25042724609375	4
QQQ	2023-12-20 19:30:00+00:00	2023-12-20 20:30:00+00:00	408.9299926757813	403.76080322265625	0 days 01:00:00	23.0	921.0	922.0	-0.012640768702978034	-118.89135742187631	5
QQQ	2024-01-24 19:30:00+00:00	2024-01-26 18:30:00+00:00	426.3700866699219	424.1000061035156	1 days 23:00:00	22.0	1075.0	1088.0	-0.005324202230358788	-49.9417724609375	6
QQQ	2024-02-12 18:30:00+00:00	2024-02-13 19:30:00+00:00	437.55999755859375	426.9599914550781	1 days 01:00:00	21.0	1165.0	1173.0	-0.024225263192840574	-222.60012817382812	7
QQQ	2024-04-29 18:30:00+00:00	2024-05-01 19:30:00+00:00	432.260009765625	428.3500061035156	2 days 01:00:00	21.0	1537.0	1552.0	-0.009045490153552271	-82.11007690429688	8
QQQ	2024-05-07 17:30:00+00:00	2024-05-17 17:30:00+00:00	441.7250061035156	451.4158020019531	10 days 00:00:00	21.0	1578.0	1634.0	0.021938526831253302	203.5067138671875	9
QQQ	2024-06-18 13:30:00+00:00	2024-06-24 19:30:00+00:00	485.05999755859375	476.0499877929688	6 days 06:00:00	19.0	1777.0	1804.0	-0.018575041873117093	-171.19018554687392	10
QQQ	2024-07-11 14:30:00+00:00	2024-07-11 17:30:00+00:00	498.1749877929688	493.25	0 days 03:00:00	18.0	1879.0	1882.0	-0.009886059946099812	-88.64978027343852	11
QQQ	2024-08-22 14:30:00+00:00	2024-08-22 18:30:00+00:00	482.9150085449219	476.7250061035156	0 days 04:00:00	19.0	2089.0	2093.0	-0.012817995572466101	-117.61004638671875	12
QQQ	2024-08-29 17:30:00+00:00	2024-09-06 15:30:00+00:00	476.1400146484375	450.0400085449219	7 days 22:00:00	19.0	2127.0	2160.0	-0.054815821608244386	-495.9001159667969	13
QQQ	2024-09-19 18:30:00+00:00	2024-10-01 16:30:00+00:00	485.0799865722656	480.55999755859375	11 days 22:00:00	17.0	2226.0	2280.0	-0.009318028240273502	-76.83981323242188	14
QQQ	2025-03-18 13:30:00+00:00	2025-03-18 14:30:00+00:00	479.30999755859375	474.6600036621094	0 days 01:00:00	17.0	3067.0	3068.0	-0.009701433143830762	-79.04989624023438	15
QQQ	2025-05-02 19:30:00+00:00	2025-05-07 17:30:00+00:00	489.5638122558594	482.0400085449219	4 days 22:00:00	17.0	3297.0	3316.0	-0.01536838206294	-127.9046630859375	16
SLV	2023-07-20 14:30:00+00:00	2023-07-24 13:30:00+00:00	23.01000022888184	22.39999961853028	3 days 23:00:00						1
SLV	2023-09-22 15:30:00+00:00	2023-10-04 13:30:00+00:00	21.64940071105957	19.40999984741211	11 days 22:00:00	461.0	488.0	542.0	-0.10343939278205816	-1032.3637981414795	2
SLV	2023-10-20 16:30:00+00:00	2023-10-26 13:30:00+00:00	21.509899139404297	20.90999984741211	5 days 21:00:00	416.0	629.0	654.0	-0.02788945164755441	-249.55810546875	3
SLV	2024-01-31 16:30:00+00:00	2024-02-07 20:30:00+00:00	21.18000030517578	20.34000015258789	7 days 04:00:00	411.0	1107.0	1146.0	-0.03966006329011329	-345.24006271362305	4
SLV	2024-03-21 14:30:00+00:00	2024-03-26 19:30:00+00:00	22.69499969482422	22.34000015258789	5 days 05:00:00	368.0	1351.0	1377.0	-0.015642191981050768	-130.63983154296875	5
SLV	2024-04-12 16:30:00+00:00	2024-04-16 13:30:00+00:00	26.040000915527344	26.06999969482422	3 days 21:00:00	316.0	1458.0	1469.0	0.0011520268142151124	9.4796142578125	6
SLV	2024-05-20 19:30:00+00:00	2024-05-23 18:30:00+00:00	29.209999084472656	27.61000061035156	2 days 23:00:00	282.0	1643.0	1663.0	-0.05477571120403146	-451.19956970214946	7
SLV	2024-08-13 13:30:00+00:00	2024-08-14 15:30:00+00:00	25.209999084472656	25.100000381469727	1 days 02:00:00	309.0	2039.0	2048.0	-0.004363296588561938	-33.98959922790527	8
SLV	2024-08-28 13:30:00+00:00	2024-09-03 13:30:00+00:00	26.86000061035156	25.82999992370605	6 days 00:00:00	289.0	2116.0	2137.0	-0.038347009055858194	-297.67019844055176	9
SLV	2024-09-25 15:30:00+00:00	2024-09-30 17:30:00+00:00	29.09000015258789	28.400299072265625	5 days 02:00:00	256.0	2251.0	2274.0	-0.02370921542470017	-176.5634765625	10
SLV	2024-11-22 20:30:00+00:00	2024-11-25 16:30:00+00:00	28.48500061035156	27.479999542236328	2 days 20:00:00	256.0	2549.0	2552.0	-0.035281763966331425	-257.2802734374991	11
SLV	2025-01-10 17:30:00+00:00	2025-01-13 19:30:00+00:00	27.75	26.97010040283203	3 days 02:00:00	253.0	2755.0	2764.0	-0.028104489988034942	-197.3145980834961	12
SLV	2025-01-23 14:30:00+00:00	2025-01-27 16:30:00+00:00	27.520000457763672	27.509899139404297	4 days 02:00:00	248.0	2808.0	2824.0	-0.00036705371334855297	-2.505126953125	13
SLV	2025-02-07 16:30:00+00:00	2025-02-25 15:30:00+00:00	29.325000762939453	28.75	17 days 23:00:00	233.0	2887.0	2963.0	-0.019607868643813697	-133.97517776489258	14
SLV	2025-02-20 19:30:00+00:00	2025-02-25 15:30:00+00:00	29.9950008392334	28.75	4 days 20:00:00						15
SLV	2025-03-18 19:30:00+00:00	2025-03-21 13:30:00+00:00	30.98500061035156	30.209999084472656	2 days 18:00:00	216.0	3074.0	3089.0	-0.02501215138333701	-167.40032958984298	16
SLV	2025-04-16 19:30:00+00:00	2025-04-17 14:30:00+00:00	29.809999465942383	29.34000015258789	0 days 19:00:00	219.0	3221.0	3223.0	-0.015766498549973473	-102.92984962463379	17
SPY	2023-07-19 16:30:00+00:00	2023-07-20 18:30:00+00:00	455.364990234375	452.114990234375	1 days 02:00:00						1
SPY	2023-07-27 17:30:00+00:00	2023-07-27 19:30:00+00:00	456.30999755859375	452.739990234375	0 days 02:00:00	21.0	210.0	212.0	-0.007823644766319915	-74.97015380859375	2
SPY	2023-08-01 15:30:00+00:00	2023-08-18 13:30:00+00:00	456.25	433.3699951171875	16 days 22:00:00	21.0	229.0	318.0	-0.05014795590753429	-480.4801025390625	3
SPY	2023-09-01 15:30:00+00:00	2023-09-07 13:30:00+00:00	450.8500061035156	443.1099853515625	5 days 22:00:00	20.0	390.0	409.0	-0.017167618159410702	-154.8004150390625	4
SPY	2023-10-12 17:30:00+00:00	2023-10-13 16:30:00+00:00	433.4106140136719	432.9100036621094	0 days 23:00:00	21.0	588.0	594.0	-0.001155048666036329	-10.5128173828125	5
SPY	2023-12-20 19:30:00+00:00	2023-12-20 20:30:00+00:00	474.5799865722656	469.6900024414063	0 days 01:00:00	19.0	921.0	922.0	-0.010303814465877581	-92.90969848632704	6
SPY	2023-12-28 20:30:00+00:00	2024-01-05 19:30:00+00:00	476.8999938964844	468.2000122070313	7 days 23:00:00	19.0	957.0	991.0	-0.018242780039417372	-165.2996520996083	7
SPY	2024-01-31 14:30:00+00:00	2024-01-31 20:30:00+00:00	488.6199951171875	484.30999755859375	0 days 06:00:00	18.0	1105.0	1111.0	-0.008820755600801977	-77.5799560546875	8
SPY	2024-02-12 18:30:00+00:00	2024-02-13 19:30:00+00:00	502.5700073242188	492.1000061035156	1 days 01:00:00	17.0	1165.0	1173.0	-0.020832920922693954	-177.9900207519541	9
SPY	2024-03-05 14:30:00+00:00	2024-03-05 19:30:00+00:00	510.239990234375	507.0299987792969	0 days 05:00:00	17.0	1266.0	1271.0	-0.006291140476079926	-54.569854736328125	10
SPY	2024-03-08 16:30:00+00:00	2024-03-11 13:30:00+00:00	514.75	510.4800109863281	2 days 21:00:00	16.0	1289.0	1294.0	-0.008295267632194014	-68.31982421875	11
SPY	2024-04-29 18:30:00+00:00	2024-05-01 19:30:00+00:00	509.6799926757813	506.4800109863281	2 days 01:00:00	16.0	1537.0	1552.0	-0.006278413387689641	-51.19970703125091	12
SPY	2024-05-20 16:30:00+00:00	2024-05-23 18:30:00+00:00	530.7899780273438	525.7100219726562	3 days 02:00:00	16.0	1640.0	1663.0	-0.009570557593357232	-81.279296875	13
SPY	2024-06-12 18:30:00+00:00	2024-06-24 19:30:00+00:00	542.6900024414062	544.239990234375	12 days 01:00:00	15.0	1754.0	1804.0	0.0028561200427421607	23.24981689453125	14
SPY	2024-09-19 19:30:00+00:00	2024-10-01 16:30:00+00:00	571.1699829101562	568.760009765625	11 days 21:00:00	14.0	2227.0	2280.0	-0.004219362390600834	-33.7396240234375	15
SPY	2024-10-15 13:30:00+00:00	2024-10-15 18:30:00+00:00	584.5900268554688	580.5399780273438	0 days 05:00:00	14.0	2347.0	2352.0	-0.006928015604218185	-56.70068359375	16
SPY	2024-10-21 14:30:00+00:00	2024-10-23 17:30:00+00:00	583.9299926757812	576.9700927734375	2 days 03:00:00	14.0	2376.0	2393.0	-0.011919065623690495	-97.4385986328125	17
SPY	2024-11-08 20:30:00+00:00	2024-11-15 18:30:00+00:00	598.280029296875	585.3800048828125	6 days 22:00:00	13.0	2479.0	2512.0	-0.021561850274733674	-167.7003173828125	18
SPY	2024-12-06 18:30:00+00:00	2024-12-10 19:30:00+00:00	608.0650024414062	604.02001953125	4 days 01:00:00	13.0	2606.0	2621.0	-0.006652221216342791	-52.58477783203125	19
SPY	2025-01-24 17:30:00+00:00	2025-01-27 17:30:00+00:00	609.4249877929688	597.6417846679688	3 days 00:00:00	13.0	2818.0	2825.0	-0.01933495239122507	-153.181640625	20
SPY	2025-05-19 18:30:00+00:00	2025-05-23 13:30:00+00:00	593.7899780273438	576.3300170898438	3 days 19:00:00	13.0	3373.0	3396.0	-0.029404270168898017	-226.9794921875	21
TNA	2023-07-19 16:30:00+00:00	2023-07-21 19:30:00+00:00	40.45000076293945	39.16999816894531	2 days 03:00:00						1
TNA	2023-08-04 18:30:00+00:00	2023-08-21 14:30:00+00:00	38.93000030517578	32.58000183105469	16 days 20:00:00	256.0	253.0	326.0	-0.16311323977248604	-1625.599609375	2
TNA	2023-12-20 18:30:00+00:00	2023-12-20 20:30:00+00:00	40.43000030517578	37.95000076293945	0 days 02:00:00	207.0	920.0	922.0	-0.061340576886388054	-513.3599052429199	3
TNA	2024-03-04 18:30:00+00:00	2024-03-05 19:30:00+00:00	41.019901275634766	39.709999084472656	1 days 01:00:00	191.0	1263.0	1271.0	-0.03193333358752315	-250.1913185119629	4
TNA	2024-03-28 17:30:00+00:00	2024-04-02 16:30:00+00:00	43.11000061035156	39.02999877929688	4 days 23:00:00	176.0	1389.0	1402.0	-0.09464165560867543	-718.0803222656237	5
TNA	2024-04-29 18:30:00+00:00	2024-05-01 14:30:00+00:00	36.2400016784668	33.810001373291016	1 days 20:00:00	190.0	1537.0	1547.0	-0.06705298544783589	-461.70005798339844	6
TNA	2024-05-07 17:30:00+00:00	2024-05-08 16:30:00+00:00	39.209999084472656	37.775001525878906	0 days 23:00:00	164.0	1578.0	1584.0	-0.03659774527161408	-235.339599609375	7
TNA	2024-05-28 17:30:00+00:00	2024-05-29 17:30:00+00:00	38.68999862670898	36.9900016784668	1 days 00:00:00	160.0	1676.0	1683.0	-0.04393892500860974	-271.99951171874886	8
TNA	2024-06-03 16:30:00+00:00	2024-06-04 19:30:00+00:00	37.66999816894531	36.53499984741211	1 days 03:00:00	157.0	1703.0	1713.0	-0.03013003389176916	-178.1947364807129	9
TNA	2024-06-18 19:30:00+00:00	2024-06-21 13:30:00+00:00	35.900001525878906	35.349998474121094	2 days 18:00:00	160.0	1783.0	1791.0	-0.015320418617847054	-88.00048828125	10
TNA	2024-07-17 14:30:00+00:00	2024-07-19 14:30:00+00:00	48.44499969482422	44.45000076293945	2 days 00:00:00	116.0	1907.0	1921.0	-0.08246462910622299	-463.4198760986328	11
TNA	2024-07-29 14:30:00+00:00	2024-08-05 13:30:00+00:00	47.66999816894531	32.619998931884766	6 days 23:00:00	108.0	1963.0	1997.0	-0.31571218408111645	-1625.399917602539	12
TNA	2024-08-01 13:30:00+00:00	2024-08-05 13:30:00+00:00	48.06999969482422	32.619998931884766	4 days 00:00:00						13
TNA	2024-10-17 13:30:00+00:00	2024-10-23 17:30:00+00:00	47.34999847412109	42.52989959716797	6 days 04:00:00	75.0	2362.0	2394.0	-0.10179723405033514	-361.50741577148386	14
TNA	2024-12-03 14:30:00+00:00	2024-12-19 14:30:00+00:00	55.5	43.630001068115234	16 days 00:00:00	57.0	2582.0	2666.0	-0.21387385462855435	-676.5899391174316	15
