Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso
DIS	2023-08-25 14:30:00+00:00	2023-08-28 13:30:00+00:00	82.80000305175781	83.83000183105469	2 days 23:00:00	127.0	305.0	311.0	0.012439598325292733	130.80984497070312	5
DIS	2023-09-07 16:30:00+00:00	2023-09-12 16:30:00+00:00	80.04000091552734	83.87999725341797	5 days 00:00:00	133.0	363.0	384.0	0.04797596569174556	510.7195129394531	6
DIS	2023-09-27 18:30:00+00:00	2023-10-02 19:30:00+00:00	79.6449966430664	81.4749984741211	5 days 01:00:00	140.0	463.0	485.0	0.022976984219811536	256.20025634765625	7
DIS	2023-10-30 14:30:00+00:00	2023-11-03 17:30:00+00:00	79.6500015258789	85.72000122070312	4 days 03:00:00	143.0	620.0	651.0	0.07620840651022487	868.0099563598633	8
DIS	2023-12-05 20:30:00+00:00	2023-12-08 14:30:00+00:00	90.6449966430664	92.05500030517578	2 days 18:00:00	136.0	796.0	811.0	0.015555228797255793	191.760498046875	9
DIS	2023-12-29 19:30:00+00:00	2024-01-03 18:30:00+00:00	90.20999908447266	91.37000274658205	4 days 23:00:00	138.0	914.0	927.0	0.012858925550183864	160.0805053710957	10
DIS	2024-01-11 18:30:00+00:00	2024-01-16 20:30:00+00:00	89.11499786376953	92.66999816894533	5 days 02:00:00	142.0	969.0	985.0	0.03989227840874032	504.810043334963	11
DIS	2024-02-23 19:30:00+00:00	2024-03-05 17:30:00+00:00	107.5999984741211	113.08999633789062	10 days 22:00:00	122.0	1173.0	1220.0	0.0510222857028193	669.7797393798828	12
DIS	2024-04-16 13:30:00+00:00	2024-04-23 16:30:00+00:00	112.81999969482422	113.66000366210938	7 days 03:00:00	122.0	1420.0	1458.0	0.007445523573456292	102.48048400878906	13
DIS	2024-05-02 15:30:00+00:00	2024-05-06 17:30:00+00:00	111.38999938964844	116.3499984741211	4 days 02:00:00	125.0	1506.0	1522.0	0.0445282261572002	619.999885559082	14
DIS	2024-05-15 17:30:00+00:00	2024-05-17 13:30:00+00:00	102.97930145263672	103.62999725341795	1 days 20:00:00	141.0	1571.0	1581.0	0.0063187047455406375	91.74810791015425	15
DIS	2024-05-20 19:30:00+00:00	2024-05-22 14:30:00+00:00	102.81999969482422	103.67949676513672	1 days 19:00:00	142.0	1594.0	1603.0	0.008359240156229797	122.048583984375	16
DIS	2024-05-24 14:30:00+00:00	2024-05-28 15:30:00+00:00	101.69499969482422	102.4001007080078	4 days 01:00:00	145.0	1617.0	1625.0	0.0069334875392055295	102.23964691161903	17
DIS	2024-05-30 13:30:00+00:00	2024-05-31 19:30:00+00:00	101.13500213623048	103.12000274658205	1 days 06:00:00	147.0	1637.0	1650.0	0.01962723654939702	291.7950897216797	18
DIS	2024-07-02 17:30:00+00:00	2024-07-03 15:30:00+00:00	97.07990264892578	98.4749984741211	0 days 22:00:00	156.0	1795.0	1800.0	0.014370593574248414	217.63494873046875	19
DIS	2024-07-09 17:30:00+00:00	2024-07-16 18:30:00+00:00	97.03500366210938	98.4000015258789	7 days 01:00:00	158.0	1819.0	1855.0	0.014067066648677296	215.66966247558594	20
DIS	2024-07-10 19:30:00+00:00	2024-07-16 18:30:00+00:00	96.53500366210938	98.4000015258789	5 days 23:00:00						21
DIS	2024-07-26 15:30:00+00:00	2024-07-31 14:30:00+00:00	89.6500015258789	94.30999755859376	4 days 23:00:00	174.0	1909.0	1929.0	0.05197987678081262	810.8393096923853	22
DIS	2024-08-09 15:30:00+00:00	2024-08-09 19:30:00+00:00	85.01000213623047	85.72000122070312	0 days 04:00:00	193.0	1979.0	1983.0	0.008351947613586264	137.02982330322266	23
DIS	2024-08-13 17:30:00+00:00	2024-08-19 18:30:00+00:00	85.5199966430664	90.69830322265624	6 days 01:00:00	193.0	1995.0	2024.0	0.06055082767604003	999.4131698608371	24
DIS	2024-09-06 17:30:00+00:00	2024-09-10 14:30:00+00:00	87.97000122070312	88.05999755859375	3 days 21:00:00	199.0	2114.0	2125.0	0.0010230344053858698	17.909271240234375	25
DIS	2024-09-11 16:30:00+00:00	2024-09-19 13:30:00+00:00	87.37999725341797	94.81999969482422	7 days 21:00:00	201.0	2134.0	2173.0	0.08514537280001155	1495.4404907226562	26
DIS	2024-10-09 15:30:00+00:00	2024-10-18 16:30:00+00:00	92.73999786376952	96.9499969482422	9 days 01:00:00	205.0	2273.0	2323.0	0.04539572117153767	863.0498123169003	27
DIS	2024-10-11 16:30:00+00:00	2024-10-18 16:30:00+00:00	93.91600036621094	96.9499969482422	7 days 00:00:00						28
DIS	2024-10-28 13:30:00+00:00	2024-10-29 17:30:00+00:00	95.22000122070312	96.50499725341795	1 days 04:00:00	209.0	2363.0	2374.0	0.013495022224757625	268.5641708373994	29
DIS	2024-11-04 17:30:00+00:00	2024-11-07 14:30:00+00:00	95.58999633789062	98.77999877929688	2 days 21:00:00	211.0	2401.0	2419.0	0.0333717184184239	673.0905151367188	30
DIS	2024-12-10 19:30:00+00:00	2024-12-12 20:30:00+00:00	113.95999908447266	114.77999877929688	2 days 01:00:00	183.0	2574.0	2589.0	0.007195504575393974	150.05994415283203	31
DIS	2024-12-17 15:30:00+00:00	2024-12-18 14:30:00+00:00	112.62000274658205	113.33999633789062	0 days 23:00:00	186.0	2605.0	2611.0	0.006393123545989532	133.9188079833958	32
DIS	2024-12-19 15:30:00+00:00	2024-12-20 16:30:00+00:00	112.29000091552734	112.23500061035156	1 days 01:00:00	188.0	2619.0	2627.0	-0.0004898059019267098	-10.340057373046875	33
DIS	2024-12-23 17:30:00+00:00	2024-12-26 16:30:00+00:00	110.94840240478516	112.88999938964844	2 days 23:00:00	190.0	2635.0	2644.0	0.01749999948426062	368.90342712402344	34
DIS	2025-01-13 17:30:00+00:00	2025-01-15 14:30:00+00:00	107.2699966430664	109.25	1 days 21:00:00	200.0	2715.0	2726.0	0.018458128264158713	396.00067138671875	35
DIS	2025-02-11 15:30:00+00:00	2025-02-19 15:30:00+00:00	108.05999755859376	111.31999969482422	8 days 00:00:00	202.0	2853.0	2888.0	0.030168445399628707	658.5204315185518	36
DIS	2025-03-13 17:30:00+00:00	2025-03-19 14:30:00+00:00	96.70999908447266	100.51000213623048	5 days 21:00:00	233.0	3003.0	3028.0	0.039292762772530576	885.4007110595736	37
DIS	2025-03-31 15:30:00+00:00	2025-03-31 19:30:00+00:00	97.2300033569336	98.43000030517578	0 days 04:00:00	241.0	3085.0	3089.0	0.012341837980165193	289.1992645263672	38
DIS	2025-04-07 19:30:00+00:00	2025-04-08 13:30:00+00:00	82.55999755859375	85.94999694824219	0 days 18:00:00	287.0	3124.0	3125.0	0.04106104033303204	972.9298248291016	39
DIS	2025-04-09 15:30:00+00:00	2025-04-09 19:30:00+00:00	82.16000366210938	90.98999786376952	0 days 04:00:00	300.0	3134.0	3138.0	0.1074731476154056	2648.998260498043	40
DIS	2025-05-23 15:30:00+00:00	2025-05-27 17:30:00+00:00	109.66000366210938	112.52999877929688	4 days 02:00:00	249.0	3351.0	3360.0	0.026171758356225316	714.6287841796875	41
GLD	2023-07-25 13:30:00+00:00	2023-07-26 19:30:00+00:00	181.72000122070312	183.2100067138672	1 days 06:00:00						1
GLD	2023-07-27 18:30:00+00:00	2023-07-31 15:30:00+00:00	180.5599975585937	182.8600006103516	3 days 21:00:00	55.0	162.0	173.0	0.01273816505791392	126.50016784668438	2
GLD	2023-09-14 15:30:00+00:00	2023-09-20 16:30:00+00:00	177.07000732421875	180.4900054931641	6 days 01:00:00	57.0	396.0	425.0	0.019314384297072218	194.93989562988443	3
GLD	2023-10-05 17:30:00+00:00	2023-10-11 15:30:00+00:00	168.6699981689453	173.64999389648438	5 days 22:00:00	61.0	503.0	529.0	0.029525083189666734	303.7797393798828	4
GLD	2023-11-10 20:30:00+00:00	2023-11-14 14:30:00+00:00	179.5	181.6999969482422	3 days 18:00:00	59.0	687.0	695.0	0.012256250408034575	129.79981994628906	5
GLD	2023-12-12 18:30:00+00:00	2023-12-14 14:30:00+00:00	183.3600006103516	188.92999267578125	1 days 20:00:00	58.0	828.0	838.0	0.03037735627666227	323.0595397949202	6
GLD	2024-01-08 18:30:00+00:00	2024-01-12 14:30:00+00:00	187.8249969482422	190.6699981689453	3 days 20:00:00	58.0	947.0	971.0	0.015147085142703798	165.01007080078125	7
GLD	2024-01-11 18:30:00+00:00	2024-01-12 14:30:00+00:00	186.75	190.6699981689453	0 days 20:00:00						8
GLD	2024-02-14 17:30:00+00:00	2024-02-20 14:30:00+00:00	184.4600067138672	187.875	5 days 21:00:00	60.0	1129.0	1147.0	0.018513461790284458	204.89959716796875	9
GLD	2024-03-19 16:30:00+00:00	2024-03-20 18:30:00+00:00	199.56500244140625	200.83999633789065	1 days 02:00:00	57.0	1290.0	1299.0	0.006388865186212955	72.674652099611	10
GLD	2024-04-25 14:30:00+00:00	2024-04-29 16:30:00+00:00	215.22000122070312	217.009994506836	4 days 02:00:00	53.0	1470.0	1486.0	0.00831703966164965	94.86964416504208	11
GLD	2024-05-03 16:30:00+00:00	2024-05-06 17:30:00+00:00	212.58999633789065	214.9199066162109	3 days 01:00:00	54.0	1514.0	1522.0	0.010959642120775603	125.8151550292938	12
GLD	2024-06-13 18:30:00+00:00	2024-06-14 17:30:00+00:00	212.8600006103516	215.8300018310547	0 days 23:00:00	55.0	1712.0	1718.0	0.013952838542642843	163.3500671386703	13
GLD	2024-07-22 16:30:00+00:00	2024-07-24 14:30:00+00:00	220.8000030517578	224.3099975585937	1 days 22:00:00	53.0	1881.0	1893.0	0.015896714032259673	186.02970886230167	14
GLD	2024-07-25 18:30:00+00:00	2024-08-02 13:30:00+00:00	217.97999572753903	227.9499969482422	7 days 19:00:00	55.0	1904.0	1941.0	0.04573814761041195	548.3500671386735	15
GLD	2024-08-08 13:30:00+00:00	2024-08-12 19:30:00+00:00	222.72999572753903	228.3300018310547	4 days 06:00:00	56.0	1969.0	1989.0	0.025142577160401913	313.6003417968766	16
GLD	2024-09-03 16:30:00+00:00	2024-09-05 13:30:00+00:00	229.8390045166016	232.72000122070312	1 days 21:00:00	56.0	2091.0	2102.0	0.012534846773117891	161.3358154296859	17
GLD	2024-10-09 18:30:00+00:00	2024-10-11 15:30:00+00:00	240.91189575195312	245.6499938964844	1 days 21:00:00	54.0	2275.0	2286.0	0.01966734822181504	255.85729980468903	18
GLD	2024-11-07 14:30:00+00:00	2024-11-07 19:30:00+00:00	248.2899932861328	248.42999267578125	0 days 05:00:00	53.0	2417.0	2422.0	0.000563854337404246	7.4199676513671875	19
GLD	2024-11-18 14:30:00+00:00	2024-11-22 18:30:00+00:00	240.4600067138672	250.2400054931641	4 days 04:00:00	55.0	2466.0	2498.0	0.04067203903447658	537.8999328613297	20
GLD	2024-12-19 18:30:00+00:00	2024-12-20 18:30:00+00:00	239.3300018310547	242.3099975585937	1 days 00:00:00	58.0	2620.0	2627.0	0.012451408953076504	172.83975219726233	21
GLD	2024-12-23 19:30:00+00:00	2024-12-26 14:30:00+00:00	240.8800048828125	242.38999938964844	2 days 19:00:00	58.0	2635.0	2640.0	0.006268658569525298	87.57968139648438	22
GLD	2025-02-28 19:30:00+00:00	2025-03-05 15:30:00+00:00	262.4599914550781	269.1600036621094	4 days 20:00:00	54.0	2939.0	2956.0	0.025527746800136697	361.8006591796875	23
GLD	2025-05-15 13:30:00+00:00	2025-05-23 16:30:00+00:00	294.1000061035156	309.70001220703125	8 days 03:00:00	49.0	3305.0	3350.0	0.053043202243337584	764.4002990722656	24
GOOG	2023-07-11 13:30:00+00:00	2023-07-14 13:30:00+00:00	116.76000213623048	125.12999725341795	3 days 00:00:00						1
GOOG	2023-08-07 14:30:00+00:00	2023-08-07 19:30:00+00:00	130.22999572753906	131.90499877929688	0 days 05:00:00	76.0	207.0	212.0	0.01286188364209262	127.30023193359375	2
GOOG	2023-09-26 16:30:00+00:00	2023-10-02 14:30:00+00:00	129.0800018310547	133.99000549316406	5 days 22:00:00	78.0	454.0	480.0	0.03803845361371927	382.98028564453125	3
GOOG	2023-10-27 15:30:00+00:00	2023-11-08 18:30:00+00:00	123.1500015258789	132.85000610351562	12 days 03:00:00	85.0	614.0	672.0	0.07876576904141053	824.5003890991211	4
GOOG	2023-12-07 14:30:00+00:00	2023-12-07 16:30:00+00:00	136.60000610351562	137.74000549316406	0 days 02:00:00	82.0	804.0	806.0	0.008345529565969123	93.47994995117188	5
GOOG	2023-12-14 19:30:00+00:00	2023-12-20 14:30:00+00:00	132.61500549316406	140.375	5 days 19:00:00	86.0	844.0	867.0	0.05851520706859947	667.3595275878906	6
GOOG	2024-01-08 14:30:00+00:00	2024-01-11 14:30:00+00:00	138.0	144.89500427246094	3 days 00:00:00	87.0	944.0	965.0	0.04996379907580395	599.8653717041016	7
GOOG	2024-02-02 16:30:00+00:00	2024-02-09 17:30:00+00:00	141.16000366210938	150.2449951171875	7 days 01:00:00	89.0	1072.0	1108.0	0.06435952974912507	808.5642395019531	8
GOOG	2024-02-20 15:30:00+00:00	2024-02-22 14:30:00+00:00	141.87680053710938	145.33999633789062	1 days 23:00:00	95.0	1148.0	1161.0	0.024409880880245982	329.00360107421875	9
GOOG	2024-02-28 20:30:00+00:00	2024-02-29 20:30:00+00:00	137.4199981689453	138.88999938964844	1 days 00:00:00	100.0	1195.0	1202.0	0.010697141902853868	147.0001220703125	10
GOOG	2024-04-22 13:30:00+00:00	2024-04-26 15:30:00+00:00	156.00999450683594	173.32000732421875	4 days 02:00:00	89.0	1448.0	1478.0	0.1109545120625226	1540.5911407470703	11
GOOG	2024-05-31 18:30:00+00:00	2024-06-06 18:30:00+00:00	171.64999389648438	178.10499572753906	6 days 00:00:00	90.0	1649.0	1677.0	0.037605604780548196	580.9501647949219	12
GOOG	2024-07-19 13:30:00+00:00	2024-07-23 14:30:00+00:00	180.32000732421875	184.72999572753903	4 days 01:00:00	89.0	1871.0	1886.0	0.02445645643409411	392.4889678955053	13
GOOG	2024-08-06 15:30:00+00:00	2024-08-13 16:30:00+00:00	160.3000030517578	165.51499938964844	7 days 01:00:00	102.0	1957.0	1993.0	0.03253272762700332	531.9296264648438	14
GOOG	2024-09-10 16:30:00+00:00	2024-09-17 13:30:00+00:00	150.0500030517578	160.0	6 days 21:00:00	113.0	2126.0	2158.0	0.06631120790320844	1124.3496551513672	15
GOOG	2024-10-09 18:30:00+00:00	2024-10-15 13:30:00+00:00	162.24000549316406	167.22999572753906	5 days 19:00:00	111.0	2275.0	2298.0	0.03075684211922236	553.888916015625	16
GOOG	2024-10-24 18:30:00+00:00	2024-10-30 13:30:00+00:00	164.64999389648438	182.5449981689453	5 days 19:00:00	113.0	2352.0	2375.0	0.10868511956162918	2022.135482788086	17
GOOG	2025-01-02 19:30:00+00:00	2025-01-07 14:30:00+00:00	190.33999633789065	198.57000732421875	4 days 19:00:00	108.0	2673.0	2689.0	0.04323847401845171	888.8411865234344	18
GOOG	2025-01-13 17:30:00+00:00	2025-01-15 18:30:00+00:00	190.6999969482422	196.759994506836	2 days 01:00:00	113.0	2713.0	2728.0	0.03177764895422919	684.7797241211001	19
GOOG	2025-01-15 14:30:00+00:00	2025-01-15 18:30:00+00:00	194.3600006103516	196.759994506836	0 days 04:00:00						20
GOOG	2025-02-07 20:30:00+00:00	2025-02-13 20:30:00+00:00	187.1199951171875	187.1699981689453	6 days 00:00:00	119.0	2843.0	2871.0	0.0002672245247039573	5.9503631591796875	21
GOOG	2025-02-12 19:30:00+00:00	2025-02-13 20:30:00+00:00	185.06500244140625	187.1699981689453	1 days 01:00:00						22
GOOG	2025-02-18 20:30:00+00:00	2025-02-19 20:30:00+00:00	184.9199981689453	186.5399932861328	1 days 00:00:00	120.0	2886.0	2893.0	0.008760518782330085	194.3994140625	23
GOOG	2025-03-14 14:30:00+00:00	2025-03-14 19:30:00+00:00	165.19000244140625	166.89999389648438	0 days 05:00:00	136.0	3007.0	3012.0	0.01035166432475032	232.558837890625	24
GOOG	2025-03-20 19:30:00+00:00	2025-03-25 19:30:00+00:00	164.47000122070312	172.25999450683594	5 days 00:00:00	138.0	3040.0	3061.0	0.047364219786679485	1075.0190734863281	25
GOOG	2025-03-31 15:30:00+00:00	2025-04-02 16:30:00+00:00	154.27499389648438	159.0800018310547	2 days 01:00:00	154.0	3085.0	3100.0	0.03114573407660859	739.9712219238281	26
GOOG	2025-04-09 15:30:00+00:00	2025-04-09 19:30:00+00:00	147.41000366210938	158.92999267578125	0 days 04:00:00	166.0	3134.0	3138.0	0.07814930281175347	1912.3181762695312	27
GOOG	2025-04-21 17:30:00+00:00	2025-04-25 14:30:00+00:00	148.74000549316406	164.75	3 days 21:00:00	177.0	3185.0	3210.0	0.10763744732799374	2833.769027709961	28
GOOG	2025-05-09 18:30:00+00:00	2025-05-14 15:30:00+00:00	154.02000427246094	165.6199951171875	4 days 21:00:00	190.0	3284.0	3302.0	0.07531483263827354	2203.998260498047	29
GOOG	2025-06-04 13:30:00+00:00	2025-06-10 15:30:00+00:00	168.27999877929688	181.009994506836	6 days 02:00:00	187.0	3398.0	3428.0	0.07564770513360175	2380.509201049815	30
HOOD	2023-07-28 13:30:00+00:00	2023-07-31 13:30:00+00:00	12.449999809265137	12.800000190734863	3 days 00:00:00						1
HOOD	2023-09-27 13:30:00+00:00	2023-09-28 15:30:00+00:00	9.640000343322754	9.604999542236328	1 days 02:00:00	1037.0	458.0	467.0	-0.0036307883651341966	-36.295830726623535	2
HOOD	2023-11-02 13:30:00+00:00	2023-11-03 17:30:00+00:00	9.1899995803833	9.729999542236328	1 days 04:00:00	1084.0	640.0	651.0	0.05875951975076199	585.3599586486816	3
HOOD	2024-01-03 16:30:00+00:00	2024-01-04 18:30:00+00:00	11.80500030517578	12.114999771118164	1 days 02:00:00	893.0	925.0	934.0	0.026260013378099467	276.82952308654944	4
HOOD	2024-01-08 14:30:00+00:00	2024-01-08 18:30:00+00:00	11.970000267028809	12.229999542236328	0 days 04:00:00	904.0	944.0	948.0	0.021720908054086108	235.03934478759766	5
HOOD	2024-01-19 18:30:00+00:00	2024-01-23 14:30:00+00:00	10.600000381469728	11.15999984741211	3 days 20:00:00	1043.0	1004.0	1014.0	0.0528301363952155	584.0794429779035	6
HOOD	2024-02-06 14:30:00+00:00	2024-02-12 15:30:00+00:00	10.56999969482422	11.94499969482422	6 days 01:00:00	1101.0	1084.0	1113.0	0.1300851503972409	1513.875	7
HOOD	2024-04-05 16:30:00+00:00	2024-04-08 15:30:00+00:00	18.4950008392334	18.76000022888184	2 days 23:00:00	711.0	1374.0	1380.0	0.01432816315889518	188.4145660400416	8
HOOD	2024-04-11 15:30:00+00:00	2024-04-11 19:30:00+00:00	18.315000534057617	18.95499992370605	0 days 04:00:00	728.0	1401.0	1405.0	0.03494400059985381	465.9195556640599	9
HOOD	2024-04-17 17:30:00+00:00	2024-04-23 13:30:00+00:00	16.84000015258789	17.239999771118164	5 days 20:00:00	820.0	1431.0	1455.0	0.023752946253317253	327.9996871948242	10
HOOD	2024-06-20 19:30:00+00:00	2024-06-21 19:30:00+00:00	21.545000076293945	22.200000762939453	1 days 00:00:00	656.0	1741.0	1748.0	0.030401517026041214	429.6804504394531	11
HOOD	2024-06-24 17:30:00+00:00	2024-06-27 16:30:00+00:00	21.170000076293945	22.665000915527344	2 days 23:00:00	688.0	1753.0	1773.0	0.07061883957702442	1028.5605773925781	12
HOOD	2024-07-09 14:30:00+00:00	2024-07-09 15:30:00+00:00	22.565000534057617	22.799999237060547	0 days 01:00:00	691.0	1816.0	1817.0	0.010414300795084985	162.3841037750244	13
HOOD	2024-07-12 15:30:00+00:00	2024-07-16 19:30:00+00:00	22.229999542236328	24.58550071716309	4 days 04:00:00	709.0	1838.0	1856.0	0.10596046889031108	1670.0503330230738	14
HOOD	2024-07-31 13:30:00+00:00	2024-08-01 13:30:00+00:00	20.84000015258789	20.88999938964844	1 days 00:00:00	836.0	1927.0	1934.0	0.0023991956187361385	41.79936218262016	15
HOOD	2024-08-05 14:30:00+00:00	2024-08-06 17:30:00+00:00	15.0	17.299999237060547	1 days 03:00:00	1164.0	1949.0	1959.0	0.1533332824707032	2677.1991119384766	16
HOOD	2024-09-06 18:30:00+00:00	2024-09-09 17:30:00+00:00	18.864999771118164	19.7450008392334	2 days 23:00:00	1068.0	2114.0	2120.0	0.046647287505536816	939.8411407470703	17
HOOD	2024-09-27 14:30:00+00:00	2024-09-27 19:30:00+00:00	22.96999931335449	23.780000686645508	0 days 05:00:00	918.0	2215.0	2220.0	0.03526344786697888	743.5812606811556	18
HOOD	2025-02-25 17:30:00+00:00	2025-02-27 15:30:00+00:00	45.02000045776367	51.380001068115234	1 days 22:00:00	484.0	2916.0	2928.0	0.14127055854471426	3078.2402954101562	19
HOOD	2025-02-28 16:30:00+00:00	2025-03-03 16:30:00+00:00	49.58000183105469	50.220001220703125	3 days 00:00:00	502.0	2936.0	2943.0	0.012908418031714719	321.2796936035156	20
HOOD	2025-03-11 17:30:00+00:00	2025-03-12 16:30:00+00:00	35.970001220703125	38.77000045776367	0 days 23:00:00	701.0	2987.0	2993.0	0.07784262279782639	1962.7994651794434	21
HOOD	2025-03-14 13:30:00+00:00	2025-03-17 17:30:00+00:00	37.34999847412109	41.80989837646485	3 days 04:00:00	728.0	3004.0	3015.0	0.11940830212975562	3246.8071289062605	22
HOOD	2025-03-31 15:30:00+00:00	2025-04-02 16:30:00+00:00	40.970001220703125	43.11000061035156	2 days 01:00:00	743.0	3083.0	3098.0	0.05223332501554934	1590.019546508789	23
HOOD	2025-04-04 18:30:00+00:00	2025-04-09 17:30:00+00:00	34.080101013183594	38.18999862670898	4 days 23:00:00	939.0	3114.0	3134.0	0.12059522980684556	3859.193859100335	24
HOOD	2025-04-09 16:30:00+00:00	2025-04-09 17:30:00+00:00	34.83000183105469	38.18999862670898	0 days 01:00:00						25
HOOD	2025-04-21 18:30:00+00:00	2025-04-25 16:30:00+00:00	39.5880012512207	49.14500045776367	3 days 22:00:00	906.0	3185.0	3211.0	0.2414115111772226	8658.64128112793	26
HOOD	2025-05-06 17:30:00+00:00	2025-05-13 18:30:00+00:00	47.68000030517578	62.915000915527344	7 days 01:00:00	934.0	3261.0	3297.0	0.31952601746728115	14229.49057006836	27
IBM	2023-08-18 15:30:00+00:00		140.9600067138672								1
IBM	2023-09-13 16:30:00+00:00	2023-09-14 17:30:00+00:00	146.39869689941406	147.41000366210938	1 days 01:00:00						2
IBM	2023-09-19 14:30:00+00:00	2023-09-20 14:30:00+00:00	145.66000366210938	150.6750030517578	1 days 00:00:00	68.0	417.0	424.0	0.034429488284799525	341.01995849609375	3
IBM	2023-09-29 18:30:00+00:00	2023-10-10 14:30:00+00:00	139.88999938964844	142.8249969482422	10 days 20:00:00	73.0	477.0	522.0	0.020980753244687955	214.25482177734375	4
IBM	2023-10-04 15:30:00+00:00	2023-10-10 14:30:00+00:00	140.80999755859375	142.8249969482422	5 days 23:00:00						5
IBM	2023-10-24 17:30:00+00:00	2023-10-26 18:30:00+00:00	137.1999969482422	143.5800018310547	2 days 01:00:00	76.0	596.0	611.0	0.04650149434929873	484.88037109375	6
IBM	2023-12-21 20:30:00+00:00	2023-12-28 19:30:00+00:00	160.57000732421875	163.77000427246094	6 days 23:00:00	68.0	881.0	908.0	0.019928983012255985	217.59979248046875	7
IBM	2024-01-08 15:30:00+00:00	2024-01-08 20:30:00+00:00	159.52999877929688	160.8800048828125	0 days 05:00:00	70.0	946.0	951.0	0.008462396501258018	94.50042724609375	8
IBM	2024-02-08 17:30:00+00:00	2024-02-09 17:30:00+00:00	182.7550048828125	185.82000732421875	1 days 00:00:00	62.0	1102.0	1109.0	0.01677109988518022	190.0301513671875	9
IBM	2024-03-18 16:30:00+00:00	2024-03-20 19:30:00+00:00	191.72999572753903	193.8099975585937	2 days 03:00:00	60.0	1284.0	1301.0	0.010848598953762556	124.80010986327954	10
IBM	2024-03-27 16:30:00+00:00	2024-03-28 13:30:00+00:00	188.66000366210932	190.94000244140625	0 days 21:00:00	61.0	1333.0	1337.0	0.012085225988760273	139.07992553711284	11
IBM	2024-04-16 14:30:00+00:00	2024-04-16 18:30:00+00:00	183.9199981689453	183.65249633789065	0 days 04:00:00	64.0	1422.0	1426.0	-0.0014544466818063873	-17.12011718749818	12
IBM	2024-04-22 17:30:00+00:00	2024-04-23 15:30:00+00:00	182.0749969482422	184.0800018310547	0 days 22:00:00	64.0	1453.0	1458.0	0.011011972628962585	128.3203125	13
IBM	2024-05-02 16:30:00+00:00	2024-05-08 18:30:00+00:00	163.36000061035156	169.74989318847656	6 days 02:00:00	72.0	1508.0	1538.0	0.039115404959909617	460.072265625	14
IBM	2024-05-14 18:30:00+00:00	2024-05-16 14:30:00+00:00	167.25999450683594	169.02000427246094	1 days 20:00:00	74.0	1566.0	1576.0	0.010522598489939972	130.24072265625	15
IBM	2024-06-03 17:30:00+00:00	2024-06-07 16:30:00+00:00	164.52000427246094	170.46499633789062	3 days 23:00:00	76.0	1656.0	1683.0	0.03613537509751219	451.81939697265625	16
IBM	2024-08-05 15:30:00+00:00	2024-08-08 19:30:00+00:00	184.0249938964844	192.16000366210932	3 days 04:00:00	70.0	1951.0	1976.0	0.04420600481150361	569.4506835937441	17
IBM	2024-10-30 19:30:00+00:00	2024-11-01 16:30:00+00:00	204.67999267578125	209.2400054931641	1 days 21:00:00	66.0	2382.0	2393.0	0.022278742332212387	300.9608459472675	18
IBM	2024-11-05 14:30:00+00:00	2024-11-08 15:30:00+00:00	206.1699981689453	214.8179931640625	3 days 01:00:00	67.0	2404.0	2426.0	0.04194594301752197	579.4156646728516	19
IBM	2024-11-18 15:30:00+00:00	2024-11-26 20:30:00+00:00	206.509994506836	228.8000030517578	8 days 05:00:00	69.0	2468.0	2515.0	0.10793670591175175	1538.0105895996055	20
IBM	2024-12-16 19:30:00+00:00	2024-12-20 16:30:00+00:00	228.8350067138672	226.25	3 days 21:00:00	69.0	2601.0	2626.0	-0.01129637790558613	-178.36546325683594	21
IBM	2024-12-19 15:30:00+00:00	2024-12-20 16:30:00+00:00	224.16000366210932	226.25	1 days 01:00:00						22
IBM	2024-12-30 16:30:00+00:00	2025-01-07 15:30:00+00:00	219.4600067138672	225.75	7 days 23:00:00	71.0	2658.0	2692.0	0.02866122798553339	446.5895233154297	23
IBM	2025-01-02 18:30:00+00:00	2025-01-07 15:30:00+00:00	218.3300018310547	225.75	4 days 21:00:00						24
IBM	2025-02-10 18:30:00+00:00	2025-02-20 19:30:00+00:00	248.4900054931641	264.3099975585937	10 days 01:00:00	65.0	2850.0	2900.0	0.06366450044553118	1028.2994842529242	25
IBM	2025-02-28 20:30:00+00:00	2025-03-04 19:30:00+00:00	250.63999938964844	254.30499267578125	3 days 23:00:00	68.0	2943.0	2956.0	0.014622539479164143	249.21954345703125	26
IBM	2025-03-05 18:30:00+00:00	2025-03-10 13:30:00+00:00	249.3600006103516	261.5599975585937	4 days 19:00:00	70.0	2962.0	2979.0	0.048925236278394735	853.9997863769472	27
IBM	2025-03-07 15:30:00+00:00	2025-03-10 13:30:00+00:00	251.1150054931641	261.5599975585937	2 days 22:00:00						28
IBM	2025-03-18 17:30:00+00:00	2025-03-19 18:30:00+00:00	246.09500122070312	251.3000030517578	1 days 01:00:00	74.0	3026.0	3034.0	0.021150376095558032	385.1701354980469	29
IBM	2025-04-07 19:30:00+00:00	2025-04-08 13:30:00+00:00	224.75	232.5599975585937	0 days 18:00:00	83.0	3126.0	3127.0	0.03474971105047242	648.2297973632765	30
IBM	2025-04-09 16:30:00+00:00	2025-04-09 19:30:00+00:00	221.07000732421875	235.13999938964844	0 days 03:00:00	87.0	3137.0	3140.0	0.06364496132121089	1224.0893096923828	31
