Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
638.7769775390625	645.75	638.1649780273438	645.52001953125	499846	2024-07-24 15:30:00+00:00	NFLX	644.3835998535156	644.44423828125						6.9630126953125	10.572998046875	0	0.060638427734375				-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
641.3900146484375	642.25	638.3200073242188	638.5847778320312	364911	2024-07-24 16:30:00+00:00	NFLX	644.6485992431641	644.0839889526367						-2.613037109375	4.3499755859375	0	-0.564610290527412				-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
635.77001953125	643.1300048828125	635.1099853515625	641.14501953125	293073	2024-07-24 17:30:00+00:00	NFLX	644.6860992431641	643.5742401123047						5.6199951171875	3.0069580078125	0	-1.1118591308594432				-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
633.5599975585938	636.1226196289062	632.6743774414062	635.72998046875	374992	2024-07-24 18:30:00+00:00	NFLX	644.6970977783203	643.3554901123047						2.21002197265625	7.83001708984375	0	-1.3416076660156477		656.6275845875462		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
635.8900146484375	639.2000122070312	633.3499755859375	633.6699829101562	665377	2024-07-24 19:30:00+00:00	NFLX	644.3160980224609	643.1448654174804						-2.33001708984375	-0.1199951171875	0	-1.171232604980446		655.4983718213844		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
631.3278198242188	641.0	621.7000732421875	641.0	1107353	2024-07-25 13:30:00+00:00	NFLX	643.6604888916015	642.8523101806641			621.6990732421875	2.0	34.05192675781245	4.56219482421875	2.232177734375	0	-0.8081787109374545		654.3691590552226		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
640.1699829101562	641.0	630.9600219726562	631.3400268554688	685862	2024-07-25 14:30:00+00:00	NFLX	643.2319885253906	642.731559753418						-8.8421630859375	-4.27996826171875	0	-0.500428771972679		653.2399462890644		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
646.1199951171875	646.27001953125	638.72998046875	640.2000122070312	598428	2024-07-25 15:30:00+00:00	NFLX	642.8824890136718	642.6960601806641						-5.95001220703125	-14.79217529296875	0	-0.18642883300776703		652.1107335229026		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
642.7849731445312	649.97998046875	642.6400146484375	646.1099853515625	500522	2024-07-25 16:30:00+00:00	NFLX	642.3262390136719	642.5266845703125						3.33502197265625	-2.614990234375	0	0.20044555664060226	1.0	650.9815207567408		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
642.0700073242188	643.52001953125	640.52001953125	642.780029296875	308816	2024-07-25 17:30:00+00:00	NFLX	641.91923828125	642.3831848144531	Hammer					0.7149658203125	4.04998779296875	0	0.4639465332030568		649.852307990579		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
639.5499877929688	642.530029296875	637.197998046875	641.8099975585938	315529	2024-07-25 18:30:00+00:00	NFLX	641.5042388916015	642.1246841430664	Hammer					2.52001953125	3.2349853515625	0	0.6204452514648438		648.7230952244172		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
633.9600219726562	640.25	633.27001953125	639.7249755859375	542305	2024-07-25 19:30:00+00:00	NFLX	640.9467407226563	641.9250595092774						5.5899658203125	8.1099853515625	0	0.9783187866211165		647.593882458259		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
639.1599731445312	646.9899291992188	633.9000244140625	643.769775390625	892197	2024-07-26 13:30:00+00:00	NFLX	640.522738647461	641.8277084350586						-5.199951171875	0.3900146484375	0	1.3049697875976562	1.0	646.4646696920972		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
633.780029296875	639.8911743164062	633.330078125	639.1900024414062	418220	2024-07-26 14:30:00+00:00	NFLX	640.1194915771484	641.5894592285156						5.37994384765625	0.17999267578125	0	1.469967651367142		645.3354569259354		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
637.25	637.52001953125	633.6300048828125	633.9249877929688	239039	2024-07-26 15:30:00+00:00	NFLX	639.7874908447266	641.42724609375	Harami					-3.469970703125	1.90997314453125	0	1.6397552490234375		644.2062441597736		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
638.239990234375	638.5499877929688	636.3400268554688	637.0399780273438	194738	2024-07-26 16:30:00+00:00	NFLX	639.5324890136719	641.31787109375						-0.989990234375	-4.4599609375	0	1.7853820800780795		643.0770313936118		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
632.6400146484375	638.4199829101562	631.2899780273438	638.239990234375	296122	2024-07-26 17:30:00+00:00	NFLX	639.0054901123046	641.0633712768555						5.5999755859375	4.6099853515625	0	2.0578811645508495		641.94781862745		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
632.4071044921875	632.9600219726562	630.1900024414062	632.3201293945312	279810	2024-07-26 18:30:00+00:00	NFLX	638.4968444824219	640.8952987670898	Hammer					0.23291015625	5.8328857421875	0	2.398454284667878		640.8186058612919		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
631.530029296875	632.5050048828125	629.77001953125	632.5050048828125	408708	2024-07-26 19:30:00+00:00	NFLX	637.6058471679687	640.730549621582						0.8770751953125	1.1099853515625	0	3.1247024536132812		639.6893930951301		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
629.9375	634.6099853515625	625.2899780273438	634.6099853515625	533635	2024-07-29 13:30:00+00:00	NFLX	636.81572265625	640.4532363891601						1.592529296875	2.4696044921875	0	3.6375137329100653		638.5601803289683		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
627.02001953125	629.9000244140625	624.4550170898438	629.9000244140625	337082	2024-07-29 14:30:00+00:00	NFLX	636.2278747558594	640.3057373046875						2.91748046875	4.510009765625	0	4.0778625488280795		637.4309675628065		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
628.4801025390625	629.7299194335938	623.9401245117188	627.1599731445312	197732	2024-07-29 15:30:00+00:00	NFLX	635.5823791503906	640.1154891967774						-1.4600830078125	1.4573974609375	0	4.53311004638681		636.3017547966447		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
627.72998046875	630.8900146484375	627.5501098632812	628.7886962890625	167383	2024-07-29 16:30:00+00:00	NFLX	635.1803771972657	639.9332382202149						0.7501220703125	-0.7099609375	0	4.752861022949219		635.1725420304829		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
626.530029296875	629.4000244140625	625.8300170898438	627.9299926757812	150131	2024-07-29 17:30:00+00:00	NFLX	634.8288787841797	639.76298828125						1.199951171875	1.9500732421875	0	4.934109497070381		634.0433292643247		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
628.219970703125	628.5499877929688	624.4400024414062	626.1599731445312	188428	2024-07-29 18:30:00+00:00	NFLX	634.4453765869141	639.3807373046875	Engulfing					-1.68994140625	-0.489990234375	0	4.935360717773392		632.9141164981629		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
626.6199951171875	628.27001953125	626.1699829101562	628.2249755859375	270557	2024-07-29 19:30:00+00:00	NFLX	634.2099853515625	638.9352371215821						1.5999755859375	-0.0899658203125	0	4.725251770019554		631.7849037320011		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.2319946289062	634.6900024414062	628.1849975585938	630.1699829101562	440396	2024-07-30 13:30:00+00:00	NFLX	633.7130859375	638.4725372314454						-3.61199951171875	-2.01202392578125	0	4.7594512939454034	1.0	630.6556909658393		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
626.4099731445312	630.4949951171875	623.4600219726562	629.95849609375	231778	2024-07-30 14:30:00+00:00	NFLX	632.7275848388672	637.8050369262695						3.822021484375	0.21002197265625	0	5.077452087402321		629.5264781996775		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
623.875	626.5900268554688	622.6199951171875	626.1099853515625	227244	2024-07-30 15:30:00+00:00	NFLX	631.7820861816406	637.0541625976563						2.53497314453125	6.35699462890625	0	5.272076416015693		628.3972654335194		-1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
620.6950073242188	623.7100219726562	617.0001220703125	623.7100219726562	317520	2024-07-30 16:30:00+00:00	NFLX	630.7133361816407	636.3162872314454			616.9991220703125	2.0	38.75187792968745	3.17999267578125	5.7149658203125	1	5.6029510498046875	1.0	627.2680526673576	1.0	0	536692.1052631579	-1.129212766161152	0.9308059192671386					4
623.5150146484375	624.6099853515625	619.697509765625	620.97998046875	204216	2024-07-30 17:30:00+00:00	NFLX	629.911587524414	635.7079132080078						-2.82000732421875	0.3599853515625	0	5.79632568359375		626.1388399011958		1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
621.2650146484375	623.969970703125	620.3599853515625	623.969970703125	266502	2024-07-30 18:30:00+00:00	NFLX	629.2768371582031	635.1117889404297						2.25	-0.57000732421875	0	5.8349517822266534		625.009627135034		1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
622.3599853515625	624.9099731445312	619.0499877929688	621.0499877929688	539002	2024-07-30 19:30:00+00:00	NFLX	628.4368377685547	634.4797882080078						-1.094970703125	1.155029296875	0	6.0429504394530795		623.8804143688722		1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.3524780273438	632.3599853515625	622.8200073242188	626.010986328125	553804	2024-07-31 13:30:00+00:00	NFLX	628.2654602050782	634.1924758911133						-7.99249267578125	-9.08746337890625	0	5.9270156860351335		622.7512016027104		1	536692.1052631579	-1.129212766161152	0.9308059192671386	3.0	1.0	632.3569853515625		4
630.52001953125	633.5999145507812	627.3599853515625	630.77001953125	272532	2024-07-31 14:30:00+00:00	NFLX	627.9289611816406	633.8582260131836						-0.16754150390625	-8.1600341796875	0	5.929264831543037		621.6219888365522		1	536692.1052631579	-1.129212766161152	0.9308059192671386	3.0				4
628.1649780273438	631.760009765625	627.8599853515625	630.5499877929688	194155	2024-07-31 15:30:00+00:00	NFLX	627.4252105712891	633.4788497924804						2.35504150390625	2.1875	0	6.053639221191361				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
624.8099975585938	628.219970703125	624.4400024414062	628.1599731445312	268262	2024-07-31 16:30:00+00:00	NFLX	627.0337097167969	633.0195999145508						3.35498046875	5.71002197265625	0	5.985890197753861				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
625.7249755859375	626.4998779296875	622.5800170898438	624.6699829101562	283947	2024-07-31 17:30:00+00:00	NFLX	626.6996032714844	632.5982238769532						-0.91497802734375	2.44000244140625	0	5.89862060546875				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
627.8699951171875	629.8400268554688	625.1799926757812	625.72998046875	294131	2024-07-31 18:30:00+00:00	NFLX	626.5166015625	632.0612243652344						-2.14501953125	-3.05999755859375	0	5.544622802734352				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
628.0	630.3049926757812	627.3699951171875	627.9099731445312	526925	2024-07-31 19:30:00+00:00	NFLX	626.4197265625	631.617724609375						-0.1300048828125	-2.2750244140625	0	5.197998046875				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
641.10498046875	646.7098999023438	629.25	629.25	914590	2024-08-01 13:30:00+00:00	NFLX	627.123974609375	631.6759246826172		646.7108999023437		1.0		-13.10498046875	-13.2349853515625	0	4.55195007324221				1	536692.1052631579	-1.129212766161152	0.9308059192671386				1.0	4
634.3200073242188	642.47998046875	632.75	641.2000122070312	397549	2024-08-01 14:30:00+00:00	NFLX	627.4159698486328	631.4991744995117						6.78497314453125	-6.32000732421875	0	4.0832046508788835				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.0	634.4099731445312	628.530029296875	634.3298950195312	343943	2024-08-01 15:30:00+00:00	NFLX	627.5294708251953	631.3549240112304						4.32000732421875	11.10498046875	0	3.8254531860351335				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
624.4199829101562	630.5399780273438	623.6701049804688	629.8499755859375	239391	2024-08-01 16:30:00+00:00	NFLX	627.4239685058594	631.1264236450195						5.58001708984375	9.9000244140625	0	3.7024551391600653				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
618.280029296875	624.8599853515625	617.6099853515625	624.7000122070312	353513	2024-08-01 17:30:00+00:00	NFLX	626.9269714355469	630.6861740112305						6.13995361328125	11.719970703125	0	3.7592025756836165				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
622.0	622.0899047851562	617.6199951171875	618.3400268554688	253841	2024-08-01 18:30:00+00:00	NFLX	626.6959716796875	630.452978515625	Harami					-3.719970703125	2.41998291015625	0	3.757006835937432				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
624.4600219726562	625.0900268554688	621.6300048828125	622.2100219726562	399238	2024-08-01 19:30:00+00:00	NFLX	626.407373046875	630.0602294921875						-2.46002197265625	-6.17999267578125	0	3.6528564453125227				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
611.9149780273438	625.27001953125	609.5	621.0	773824	2024-08-02 13:30:00+00:00	NFLX	625.6826232910156	629.2051040649415						12.5450439453125	10.08502197265625	0	3.5224807739258495				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
612.8499755859375	615.8800048828125	608.3499755859375	611.5800170898438	427509	2024-08-02 14:30:00+00:00	NFLX	625.1313720703125	628.4567291259766						-0.93499755859375	11.61004638671875	0	3.3253570556640852				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
616.5	618.7379760742188	611.9000244140625	612.6699829101562	274475	2024-08-02 15:30:00+00:00	NFLX	624.9216217041015	627.817478942871						-3.6500244140625	-4.58502197265625	0	2.8958572387695085				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
615.094970703125	617.530029296875	614.0084838867188	616.2999877929688	192016	2024-08-02 16:30:00+00:00	NFLX	624.500619506836	627.206103515625						1.405029296875	-2.2449951171875	0	2.7054840087890852				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
616.0499877929688	616.510009765625	613.8200073242188	615.0650024414062	187418	2024-08-02 17:30:00+00:00	NFLX	624.2398681640625	626.7583526611328	Hammer					-0.95501708984375	0.45001220703125	0	2.5184844970702898				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
613.3770141601562	617.5150146484375	612.330078125	616.0150146484375	340316	2024-08-02 18:30:00+00:00	NFLX	623.7907196044922	626.1137786865235						2.6729736328125	1.71795654296875	0	2.32305908203125				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
613.25	614.3673095703125	608.6849975585938	614.0399780273438	552399	2024-08-02 19:30:00+00:00	NFLX	622.935595703125	625.6005279541016	Hammer					0.12701416015625	2.79998779296875	0	2.6649322509765625				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
596.3350219726562	604.4600219726562	588.4299926757812	593.1500244140625	1239853	2024-08-05 13:30:00+00:00	NFLX	621.2263458251953	624.577653503418						16.91497802734375	17.0419921875	0	3.3513076782227245				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
599.0999755859375	603.4199829101562	593.6199951171875	596.7899780273438	475597	2024-08-05 14:30:00+00:00	NFLX	619.773095703125	623.599153137207						-2.76495361328125	14.1500244140625	0	3.8260574340820312				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
604.0809936523438	604.5626831054688	596.8699951171875	599.3200073242188	327034	2024-08-05 15:30:00+00:00	NFLX	618.7366455078125	622.8851776123047						-4.98101806640625	-7.7459716796875	0	4.148532104492233				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
598.52001953125	604.1950073242188	594.5599975585938	604.0800170898438	282206	2024-08-05 16:30:00+00:00	NFLX	617.3763977050781	622.0380004882812						5.56097412109375	0.5799560546875	0	4.6616027832030795				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
596.2150268554688	600.0399780273438	594.6900024414062	598.5850219726562	207399	2024-08-05 17:30:00+00:00	NFLX	615.7936492919922	621.155125427246			594.6890024414063	2.0	52.02189746093745	2.30499267578125	7.865966796875	0	5.361476135253838				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
597.5999755859375	597.77001953125	594.010009765625	596.2050170898438	349024	2024-08-05 18:30:00+00:00	NFLX	614.273648071289	620.3466873168945	Hammer					-1.38494873046875	0.9200439453125	0	6.073039245605514				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
598.3300170898438	599.2000122070312	595.1699829101562	597.5399780273438	499164	2024-08-05 19:30:00+00:00	NFLX	612.1348999023437	619.6294372558593						-0.73004150390625	-2.114990234375	0	7.494537353515625				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
604.219970703125	611.0499877929688	600.6300048828125	601.114990234375	817021	2024-08-06 13:30:00+00:00	NFLX	610.6298980712891	619.0229339599609						-5.88995361328125	-6.6199951171875	0	8.393035888671875				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
602.719970703125	609.4500122070312	601.9000244140625	604.5700073242188	517624	2024-08-06 14:30:00+00:00	NFLX	609.2658966064453	618.3976837158203						1.5	-4.38995361328125	0	9.131787109375068				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
606.130126953125	608.4600219726562	602.22998046875	602.6900024414062	283294	2024-08-06 15:30:00+00:00	NFLX	608.3514038085938	617.8876861572265	Engulfing					-3.41015625	-1.91015625	0	9.536282348632767				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
614.1199951171875	622.4500122070312	605.9849853515625	606.7888793945312	828514	2024-08-06 16:30:00+00:00	NFLX	608.1434020996094	617.5351867675781						-7.9898681640625	-11.4000244140625	0	9.39178466796875				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
616.1599731445312	618.1099853515625	612.8001098632812	614.4199829101562	362143	2024-08-06 17:30:00+00:00	NFLX	607.8514007568359	617.2736862182617						-2.03997802734375	-10.02984619140625	0	9.422285461425759				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
615.2999877929688	619.25	612.280029296875	615.8599853515625	418373	2024-08-06 18:30:00+00:00	NFLX	607.3933990478515	616.9003860473633						0.8599853515625	-1.17999267578125	0	9.50698699951181				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
609.6900024414062	615.3499755859375	609.3599853515625	615.3499755859375	460580	2024-08-06 19:30:00+00:00	NFLX	607.2821502685547	616.4823867797852						5.6099853515625	6.469970703125	0	9.200236511230514				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
625.9149780273438	629.3400268554688	616.0650024414062	616.0650024414062	717966	2024-08-07 13:30:00+00:00	NFLX	607.935400390625	616.5333862304688						-16.2249755859375	-10.614990234375	0	8.597985839843773				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
629.0	632.0	625.155029296875	625.875	517270	2024-08-07 14:30:00+00:00	NFLX	608.560400390625	616.7410110473633						-3.08502197265625	-19.30999755859375	0	8.180610656738281				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
628.3975219726562	629.989990234375	624.5	629.344970703125	277215	2024-08-07 15:30:00+00:00	NFLX	609.2255279541016	616.8630737304687						0.60247802734375	-2.4825439453125	0	7.637545776367119				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
620.9400024414062	628.760986328125	619.10498046875	628.760986328125	329727	2024-08-07 16:30:00+00:00	NFLX	609.4700286865234	616.854948425293						7.45751953125	8.05999755859375	0	7.384919738769554				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
614.97998046875	623.2100219726562	612.5401000976562	620.9400024414062	244776	2024-08-07 17:30:00+00:00	NFLX	609.5501770019531	616.6704483032227						5.96002197265625	13.41754150390625	0	7.120271301269554				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
614.6599731445312	616.0	612.630126953125	614.760009765625	273413	2024-08-07 18:30:00+00:00	NFLX	609.6206756591797	616.2781356811523						0.32000732421875	6.280029296875	0	6.657460021972611				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
611.260009765625	616.1500244140625	610.6599731445312	614.6500244140625	404311	2024-08-07 19:30:00+00:00	NFLX	610.3669250488281	615.7966354370117						3.39996337890625	3.719970703125	0	5.429710388183594				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
624.6900024414062	625.3499755859375	616.030029296875	622.0	728472	2024-08-08 13:30:00+00:00	NFLX	611.6464263916016	615.7097610473633						-13.42999267578125	-10.030029296875	0	4.0633346557616505				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
625.9249877929688	628.8198852539062	623.989990234375	624.6950073242188	312287	2024-08-08 14:30:00+00:00	NFLX	612.7386260986328	615.7376358032227						-1.2349853515625	-14.66497802734375	0	2.9990097045898665				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
628.3150024414062	630.9099731445312	624.6749877929688	626.0999755859375	274550	2024-08-08 15:30:00+00:00	NFLX	614.2283752441406	615.8023864746094						-2.3900146484375	-3.625	0	1.574011230468841				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
629.1900024414062	629.469970703125	625.6599731445312	628.030029296875	173480	2024-08-08 16:30:00+00:00	NFLX	615.8771240234375	615.8353866577148						-0.875	-3.2650146484375	0	-0.04173736572272446				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.719970703125	632.2899780273438	628.8099975585938	629.1900024414062	244249	2024-08-08 17:30:00+00:00	NFLX	617.5331237792968	615.9033859252929						-1.52996826171875	-2.40496826171875	0	-1.6297378540039062				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
629.2550048828125	631.780029296875	628.9199829101562	630.719970703125	256486	2024-08-08 18:30:00+00:00	NFLX	619.0793731689453	615.6071365356445						1.4649658203125	-0.06500244140625	0	-3.4722366333007812				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.72998046875	631.1849975585938	628.1699829101562	629.0700073242188	435552	2024-08-08 19:30:00+00:00	NFLX	620.4048736572265	615.5173858642578	Engulfing					-1.4749755859375	-0.010009765625	0	-4.887487792968727				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
627.9600219726562	632.7199096679688	622.989990234375	622.989990234375	482766	2024-08-09 13:30:00+00:00	NFLX	621.6668762207031	615.4663864135742						2.76995849609375	1.29498291015625	0	-6.200489807128861				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.760009765625	632.5499877929688	626.280029296875	627.9099731445312	206633	2024-08-09 14:30:00+00:00	NFLX	622.8983703613281	615.624887084961						-2.79998779296875	-0.030029296875	0	-7.2734832763671875				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
630.719970703125	632.1400146484375	627.8499755859375	630.8699951171875	162395	2024-08-09 15:30:00+00:00	NFLX	623.728369140625	615.9358856201172						0.0400390625	-2.75994873046875	0	-7.792483520507744				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
635.760009765625	635.760009765625	630.8900146484375	630.989990234375	172822	2024-08-09 16:30:00+00:00	NFLX	624.7083709716796	616.2798858642578	Marubozu	635.761009765625		1.0		-5.0400390625	-5.0	0	-8.428485107421807				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
634.476318359375	636.5549926757812	633.5855712890625	635.5877075195312	141415	2024-08-09 17:30:00+00:00	NFLX	625.6671875	616.5302932739257						1.28369140625	-3.75634765625	0	-9.136894226074219				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
634.3400268554688	635.0800170898438	632.1500244140625	634.7899780273438	186754	2024-08-09 18:30:00+00:00	NFLX	626.8996887207031	617.0909194946289	Hammer					0.13629150390625	1.41998291015625	0	-9.808769226074219				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
634.1799926757812	635.3400268554688	633.0999755859375	634.2949829101562	301126	2024-08-09 19:30:00+00:00	NFLX	627.312939453125	617.624169921875						0.1600341796875	0.29632568359375	0	-9.688769531249932				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
632.7650146484375	634.3099975585938	627.0700073242188	631.0	525479	2024-08-12 13:30:00+00:00	NFLX	627.5011901855469	618.030795288086						1.41497802734375	1.57501220703125	0	-9.470394897460892				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
632.0599975585938	639.0	630.3101196289062	633.0	317079	2024-08-12 14:30:00+00:00	NFLX	627.6843139648438	618.4549209594727						0.70501708984375	2.1199951171875	0	-9.229393005371094				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
633.969970703125	635.260009765625	630.8099975585938	631.8800048828125	173092	2024-08-12 15:30:00+00:00	NFLX	628.3358123779296	618.9029205322265	Engulfing					-1.90997314453125	-1.2049560546875	0	-9.432891845703125				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
634.27001953125	635.3200073242188	632.3400268554688	633.739990234375	127874	2024-08-12 16:30:00+00:00	NFLX	629.3003143310547	619.4252456665039						-0.300048828125	-2.21002197265625	0	-9.875068664550781				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
632.2650146484375	634.5549926757812	630.8599853515625	634.2899780273438	113243	2024-08-12 17:30:00+00:00	NFLX	630.18056640625	619.9006210327149						2.0050048828125	1.7049560546875	0	-10.279945373535156				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
633.1300048828125	634.1099853515625	631.6699829101562	631.9500122070312	150084	2024-08-12 18:30:00+00:00	NFLX	631.2740661621094	620.8204956054688						-0.864990234375	1.1400146484375	0	-10.45357055664067				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
633.4500122070312	633.75	631.2899780273438	633.1300048828125	325202	2024-08-12 19:30:00+00:00	NFLX	631.7120666503906	621.6792465209961	Takuri 					-0.32000732421875	-1.18499755859375	0	-10.032820129394509				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
638.8250122070312	640.8900146484375	635.5	640.5499877929688	386651	2024-08-13 13:30:00+00:00	NFLX	632.3570678710937	622.5478469848633						-5.375	-5.69500732421875	0	-9.809220886230378				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
644.3599853515625	644.8599853515625	638.3200073242188	638.8200073242188	372938	2024-08-13 14:30:00+00:00	NFLX	633.1593170166016	623.6938461303711	Engulfing					-5.53497314453125	-10.90997314453125	0	-9.465470886230491				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
646.4451904296875	647.0	644.3599853515625	644.4349975585938	222624	2024-08-13 15:30:00+00:00	NFLX	634.0220764160156	624.9496002197266						-2.085205078125	-7.62017822265625	0	-9.072476196289017				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
648.3900146484375	648.7000122070312	645.719970703125	646.6099853515625	211952	2024-08-13 16:30:00+00:00	NFLX	634.9055786132812	626.219351196289						-1.94482421875	-4.030029296875	0	-8.68622741699221				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
648.260009765625	648.844970703125	645.9600219726562	648.5	210038	2024-08-13 17:30:00+00:00	NFLX	635.8558288574219	627.4676010131836	Takuri 					0.1300048828125	-1.8148193359375	0	-8.388227844238259				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
649.905029296875	650.4099731445312	647.7100219726562	648.2249755859375	315703	2024-08-13 18:30:00+00:00	NFLX	636.8145812988281	628.6097274780274	Engulfing					-1.64501953125	-1.5150146484375	0	-8.204853820800736				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
648.010009765625	650.969970703125	647.2100219726562	649.7999877929688	459499	2024-08-13 19:30:00+00:00	NFLX	637.8170806884766	629.7419784545898						1.89501953125	0.25	0	-8.07510223388681				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
656.1749877929688	661.9099731445312	648.7000122070312	648.7000122070312	852368	2024-08-14 13:30:00+00:00	NFLX	639.0878295898438	630.9930999755859						-8.16497802734375	-6.26995849609375	0	-8.094729614257858				1	536692.1052631579	-1.129212766161152	0.9308059192671386					4
