Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
454.1199951171875	454.4500122070313	452.75	453.3699951171875	11626742	2023-07-24 13:30:00+00:00	SPY	453.60204162597654	452.7205268859863	446.9276452636719	441.42635177612306				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	453.9366658528646	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.2799987792969	454.5799865722656	453.739990234375	454.1300048828125	6724293	2023-07-24 14:30:00+00:00	SPY	453.5470916748047	452.8337768554687	447.03994537353515	441.5388017272949				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	454.4100036621094	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.5022888183594	454.7049865722656	453.75	454.2799987792969	4725159	2023-07-24 15:30:00+00:00	SPY	453.51470642089845	452.95658416748046	447.1497671508789	441.6619631958008				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	454.59832763671875	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.4599914550781	454.635009765625	453.9949951171875	454.510009765625	3012441	2023-07-24 16:30:00+00:00	SPY	453.50270080566406	453.09008407592773	447.25376708984373	441.78823822021485				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	454.7233479817708	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.6034851074219	455.0400085449219	454.2200012207031	454.4649963378906	6303547	2023-07-24 17:30:00+00:00	SPY	453.44237518310547	453.22292098999026	447.35960205078123	441.9104806518555				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	454.7383321126302	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
453.489990234375	454.6099853515625	453.4299926757813	454.6099853515625	6197714	2023-07-24 18:30:00+00:00	SPY	453.36087493896486	453.31417083740234	447.46210205078125	442.02583053588864				0	1	0			-100	0	0	0	-100	-100	0	0	0	0	0	False	455.00331624348956	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.2000122070313	454.239990234375	453.4500122070313	453.489990234375	9378282	2023-07-24 19:30:00+00:00	SPY	453.3966262817383	453.4096710205078	447.5693011474609	442.14618057250976				0	0	0			0	0	0	0	100	100	0	0	0	0	0	True	453.75331624348956	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.7546997070313	455.1300048828125	453.9100036621094	453.93499755859375	8248485	2023-07-25 13:30:00+00:00	SPY	453.4473617553711	453.52253875732424	447.68139801025393	442.27050399780273				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	454.34166463216144	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.9800109863281	455.0899963378906	454.4100036621094	454.7449951171875	5567342	2023-07-25 14:30:00+00:00	SPY	453.50286254882815	453.6350387573242	447.7922979736328	442.3917539978027				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	454.97165934244794	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.375	455.6004943847656	454.9599914550781	455.0	6561542	2023-07-25 15:30:00+00:00	SPY	453.5885925292969	453.74416122436526	447.9113479614258	442.51522903442384				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	455.2135009765625	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.989990234375	456.1199951171875	455.2699890136719	455.3699951171875	4461908	2023-07-25 16:30:00+00:00	SPY	453.7835922241211	453.85541076660155	448.03554779052735	442.639328918457				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	455.65333048502606	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.3800048828125	456.4649963378906	455.7000122070313	455.9949951171875	5843774	2023-07-25 17:30:00+00:00	SPY	454.02659759521487	453.9935356140137	448.16694793701174	442.76462890625				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	456.24998982747394	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.9800109863281	456.7349853515625	455.760009765625	456.385009765625	6472101	2023-07-25 18:30:00+00:00	SPY	454.2165985107422	454.10203552246094	448.2950491333008	442.886178894043				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	456.7100016276042	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.4299926757813	456.1099853515625	455.3200073242188	455.9800109863281	10521017	2023-07-25 19:30:00+00:00	SPY	454.3727783203125	454.17978515625	448.4221490478516	442.99707885742185				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	456.2433369954427	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.7200012207031	455.1600036621094	454.4200134277344	454.4700012207031	7196500	2023-07-26 13:30:00+00:00	SPY	454.4165283203125	454.2230354309082	448.5321490478516	443.10167892456053				0	1	0			0	0	0	0	0	0	0	0	0	100	0	True	454.71666463216144	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.3599853515625	454.8500061035156	453.989990234375	454.7200012207031	5561154	2023-07-26 14:30:00+00:00	SPY	454.47902221679686	454.2525321960449	448.6444488525391	443.19502883911133				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	455.0066731770833	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.635009765625	455.1300048828125	454.3299865722656	454.3599853515625	4298661	2023-07-26 15:30:00+00:00	SPY	454.5220230102539	454.2606575012207	448.8135989379883	443.28460388183595				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	454.6266581217448	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.2900085449219	454.7000122070313	454.0249938964844	454.6400146484375	3945436	2023-07-26 16:30:00+00:00	SPY	454.57002410888674	454.2557830810547	448.98299896240235	443.3729789733887				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	454.8650207519531	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.3399963378906	455.0	453.80999755859375	454.2900085449219	6828212	2023-07-26 17:30:00+00:00	SPY	454.65352325439454	454.2595329284668	449.1382989501953	443.45952896118166				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	454.6866760253906	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
454.5050048828125	456.989990234375	453.3800048828125	454.3500061035156	19685017	2023-07-26 18:30:00+00:00	SPY	454.76977386474607	454.22665786743164	449.2905499267578	443.5527540588379				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	455.55333455403644	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.510009765625	455.5400085449219	454.0549926757813	454.5050048828125	14946832	2023-07-26 19:30:00+00:00	SPY	454.83927459716796	454.2206581115723	449.45265014648436	443.6486041259766				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	455.000010172526	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.7000122070313	459.4400024414063	457.6099853515625	459.0199890136719	13799457	2023-07-27 13:30:00+00:00	SPY	455.01027526855466	454.2786834716797	449.6321502685547	443.75380416870115				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	459.6299947102865	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.7078857421875	458.4512023925781	457.0650024414063	457.7000122070313	9593975	2023-07-27 14:30:00+00:00	SPY	455.1705551147461	454.34263076782224	449.8125289916992	443.8537936401367				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	458.16207885742193	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
458.3800964355469	458.4100036621094	457.2099914550781	457.7049865722656	5863445	2023-07-27 15:30:00+00:00	SPY	455.3665603637695	454.4346305847168	450.0016110229492	443.952444152832	458.41100366210935		1.0	0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	458.10499064127606	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549				1.0	1
456.2999877929688	458.5994873046875	456.260009765625	458.3900146484375	8867041	2023-07-27 16:30:00+00:00	SPY	455.4513854980469	454.4468803405762	450.16530181884764	444.04314361572267				0	1	0			-100	0	0	0	-100	0	0	0	0	0	0	False	459.1698404947917	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
453.93499755859375	456.4400024414063	453.8349914550781	456.30999755859375	12724146	2023-07-27 17:30:00+00:00	SPY	455.4736358642578	454.4172554016113	450.2941519165039	444.12641616821287				0	1	0			0	0	0	0	-100	-100	0	0	0	0	0	False	457.1783345540365	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
452.739990234375	454.30999755859375	452.4100036621094	453.93499755859375	15454820	2023-07-27 18:30:00+00:00	SPY	455.400634765625	454.3986305236816	450.39545196533203	444.2176661682129				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	454.5683288574219	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
452.4649963378906	453.1400146484375	451.5499877929688	452.739990234375	15556788	2023-07-27 19:30:00+00:00	SPY	455.286149597168	454.3667556762695	450.50230194091796	444.2968911743164		451.54898779296883	2.0	1	1	1			0	0	0	0	0	0	0	0	0	0	0	False	453.2699991861979	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.3999938964844	456.8699951171875	455.1600036621094	455.8800048828125	16821438	2023-07-28 13:30:00+00:00	SPY	455.3571487426758	454.430005645752	450.6634518432617	444.3929411315918				0	1	0			0	0	0	0	0	0	0	0	0	0	100	True	456.4500020345052	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.4400024414063	457.6195068359375	455.9400024414063	456.3949890136719	8739378	2023-07-28 14:30:00+00:00	SPY	455.4603988647461	454.5244956970215	450.85235198974607	444.4827410888672				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	456.95482381184894	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.595703125	457.7799987792969	456.8800048828125	457.4450073242188	6909233	2023-07-28 15:30:00+00:00	SPY	455.54068450927736	454.6621383666992	451.0356100463867	444.56706954956053				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	457.7450052897136	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.1512145996094	457.6199951171875	456.1499938964844	457.6000061035156	6335003	2023-07-28 16:30:00+00:00	SPY	455.5292449951172	454.77792129516604	451.2099221801758	444.6432255554199				0	1	0			-100	0	0	0	-100	-100	0	0	0	0	0	False	458.0900065104167	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.9100036621094	456.93499755859375	455.05999755859375	456.1499938964844	8693032	2023-07-28 17:30:00+00:00	SPY	455.57574462890625	454.8961715698242	451.3951220703125	444.7233755493164				0	1	0			0	100	0	0	0	0	0	0	0	0	0	True	456.7749938964844	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.6659851074219	457.3599853515625	456.1400146484375	456.9085998535156	8208330	2023-07-28 18:30:00+00:00	SPY	455.6375442504883	455.0051612854004	451.5704818725586	444.7974554443359				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	457.3152567545573	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.9100036621094	457.1799926757813	456.3299865722656	456.6650085449219	14886586	2023-07-28 19:30:00+00:00	SPY	455.7470443725586	455.08178634643554	451.7456829833984	444.8663053894043				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	456.94834391276044	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.7000122070313	458.1600036621094	456.5	457.4100036621094	10898318	2023-07-31 13:30:00+00:00	SPY	455.914045715332	455.19653396606446	451.932483215332	444.9418054199219				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	457.9633382161458	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.2799987792969	457.8299865722656	457.1199951171875	457.7000122070313	5072015	2023-07-31 14:30:00+00:00	SPY	456.0462951660156	455.28415908813474	452.1086831665039	445.0162054443359				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	457.9366760253907	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.2099914550781	457.3599853515625	456.6839904785156	457.2999877929688	6221589	2023-07-31 15:30:00+00:00	SPY	456.1922943115234	455.38115921020506	452.278083190918	445.0983303833008				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	457.52531941731775	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.6187133789063	457.239990234375	456.239990234375	457.2000122070313	4254519	2023-07-31 16:30:00+00:00	SPY	456.30623016357424	455.47987670898436	452.43857025146485	445.1726739501953				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	457.5333455403646	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.6799926757813	457.1700134277344	456.5	456.618896484375	4099897	2023-07-31 17:30:00+00:00	SPY	456.4149795532227	455.5923767089844	452.5968701171875	445.2488238525391				0	1	0			0	0	0	0	0	0	0	100	100	0	0	True	456.8422342936198	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.68499755859375	457.1799926757813	456.4599914550781	456.6799926757813	5554729	2023-07-31 18:30:00+00:00	SPY	456.4737289428711	455.65650177001953	452.75492004394533	445.32709884643555				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	456.91999308268237	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
457.7900085449219	457.8399963378906	456.0450134277344	456.6799926757813	13618467	2023-07-31 19:30:00+00:00	SPY	456.4782287597656	455.74425201416017	452.92571319580077	445.41819885253904	457.8409963378906		1.0	0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	457.27832031250006	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.9299926757813	457.25	455.5299987792969	456.1900024414063	14858207	2023-08-01 13:30:00+00:00	SPY	456.3893341064453	455.7799446105957	453.06961212158205	445.50064880371093				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	456.7633361816407	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.2533874511719	456.6449890136719	455.7749938964844	455.9299926757813	6504512	2023-08-01 14:30:00+00:00	SPY	456.2829986572266	455.82477951049805	453.2073458862305	445.6055157470703				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	456.2199910481771	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
455.7900085449219	456.3299865722656	455.6600036621094	456.25	5646910	2023-08-01 15:30:00+00:00	SPY	456.2574996948242	455.85444259643555	453.293046875	445.7050587463379				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	456.47332763671875	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.3349914550781	456.5	455.489990234375	455.7850036621094	4009860	2023-08-01 16:30:00+00:00	SPY	456.37749938964845	455.9255676269531	453.3901968383789	445.8007336425781				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	456.1216735839844	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.5849914550781	456.9700012207031	455.9750061035156	456.3399963378906	5147669	2023-08-01 17:30:00+00:00	SPY	456.5697494506836	455.9851921081543	453.5025466918945	445.89337860107423				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	456.6716613769531	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.6900024414063	456.989990234375	456.489990234375	456.5899963378906	4992414	2023-08-01 18:30:00+00:00	SPY	456.7809997558594	456.0335746765137	453.60804565429686	445.9869036865234				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	456.7566630045573	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
456.4700012207031	456.9200134277344	456.1900024414063	456.6799926757813	7549554	2023-08-01 19:30:00+00:00	SPY	456.7845001220703	456.07082443237306	453.7059457397461	446.0820036315918				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	456.923329671224	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
451.9599914550781	453.5199890136719	451.6000061035156	453.25	18661229	2023-08-02 13:30:00+00:00	SPY	456.51049957275393	455.98544921875	453.7691455078125	446.1556036376953				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	453.88999430338544	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
451.1200866699219	452.2900085449219	450.4400024414063	451.9700012207031	13634983	2023-08-02 14:30:00+00:00	SPY	456.18671875	455.8637016296387	453.82024627685547	446.2345036315918				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	452.586669921875	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
450.2395935058594	451.6700134277344	449.9800109863281	451.1199951171875	10400825	2023-08-02 15:30:00+00:00	SPY	455.8911376953125	455.71019134521487	453.8438421630859	446.3091015625				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	451.68332926432294	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
451.1099853515625	451.2000122070313	450.0750122070313	450.2395935058594	6467435	2023-08-02 16:30:00+00:00	SPY	455.6011367797852	455.5884407043457	453.8741421508789	446.38525146484375				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	450.6145935058594	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
450.7950134277344	451.43499755859375	450.4549865722656	451.1099853515625	5584647	2023-08-02 17:30:00+00:00	SPY	455.3075881958008	455.47256622314455	453.89619232177733	446.46367660522463				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	451.43665568033856	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
449.4100036621094	450.9249877929688	449.3800048828125	450.7799987792969	8124269	2023-08-02 18:30:00+00:00	SPY	454.9325881958008	455.3398162841797	453.9036923217773	446.5273271179199				0	0	0			0	0	0	0	-100	0	0	0	0	0	0	False	451.2949930826823	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
450.1400146484375	450.6900024414063	449.3499145507813	449.4176940917969	16703207	2023-08-02 19:30:00+00:00	SPY	454.5545883178711	455.23431701660155	453.9161923217773	446.5994271850586				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	449.86439005533856	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
447.4200134277344	449.2999877929688	447.4088134765625	448.375	15001697	2023-08-03 13:30:00+00:00	SPY	454.061589050293	455.0539421081543	453.89244232177737	446.6619271850586		447.4078134765625	2.0	1	0	0			0	0	0	0	-100	0	0	0	0	0	0	False	449.0053914388021	False		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
449.3800048828125	449.55999755859375	447.3699951171875	447.4299926757813	9789521	2023-08-03 14:30:00+00:00	SPY	453.6700897216797	454.9311920166016	453.8908422851562	446.73092727661134				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	448.15999348958337	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
449.6700134277344	449.8699951171875	449.0899963378906	449.3999938964844	6216646	2023-08-03 15:30:00+00:00	SPY	453.3226547241211	454.81444244384767	453.8832174682617	446.8049774169922				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	449.6599934895833	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
450.4800109863281	450.7900085449219	449.6650085449219	449.6749877929688	6119479	2023-08-03 16:30:00+00:00	SPY	453.0126556396484	454.71381759643555	453.88404266357423	446.881163482666				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	450.0499877929688	True		1	9203568.881578946	-0.3195973057900724	0.9687420588795549					1
