Close	High	Low	Open	Volume	datetime	companyName
476.8800048828125	477.368408203125	475.32000732421875	475.8999938964844	831220	2024-05-24 16:30:00+00:00	META
477.20001220703125	477.82000732421875	475.239990234375	476.8500061035156	836333	2024-05-24 17:30:00+00:00	META
474.7699890136719	477.239990234375	474.69000244140625	477.239990234375	819419	2024-05-24 18:30:00+00:00	META
478.2200012207031	478.4700012207031	474.75	474.75	1499567	2024-05-24 19:30:00+00:00	META
476.8349914550781	480.8599853515625	474.8399963378906	476.69000244140625	2594180	2024-05-28 13:30:00+00:00	META
476.5199890136719	477.4800109863281	475.4307861328125	476.7699890136719	1146639	2024-05-28 14:30:00+00:00	META
476.989990234375	477.9800109863281	475.4700012207031	476.5400085449219	887170	2024-05-28 15:30:00+00:00	META
477.3599853515625	478.3721008300781	476.6400146484375	476.9700012207031	773219	2024-05-28 16:30:00+00:00	META
477.1199951171875	478.94000244140625	476.5010070800781	477.2300109863281	814344	2024-05-28 17:30:00+00:00	META
476.54998779296875	477.5	475.0409851074219	476.8999938964844	1011167	2024-05-28 18:30:00+00:00	META
479.9200134277344	480.489990234375	476.1000061035156	476.59991455078125	1388365	2024-05-28 19:30:00+00:00	META
478.1700134277344	479.5	474.4599914550781	474.6600036621094	1877258	2024-05-29 13:30:00+00:00	META
477.6700134277344	479.8500061035156	477.3500061035156	478.20001220703125	852802	2024-05-29 14:30:00+00:00	META
477.1600036621094	477.6069030761719	475.7900085449219	477.5000915527344	691865	2024-05-29 15:30:00+00:00	META
475.2749938964844	477.92498779296875	474.69000244140625	477.18499755859375	1071505	2024-05-29 16:30:00+00:00	META
475.6499938964844	476.6300048828125	474.6000061035156	475.25	685077	2024-05-29 17:30:00+00:00	META
475.4800109863281	476.20001220703125	474.9100036621094	475.6199951171875	738071	2024-05-29 18:30:00+00:00	META
474.510009765625	475.489990234375	473.70001220703125	475.489990234375	2044964	2024-05-29 19:30:00+00:00	META
468.9800109863281	471.70001220703125	466.5	471.70001220703125	2724203	2024-05-30 13:30:00+00:00	META
467.9901123046875	469.1700134277344	465.6700134277344	468.9700012207031	1327476	2024-05-30 14:30:00+00:00	META
467.36749267578125	469.20989990234375	466.8900146484375	468.0400085449219	910386	2024-05-30 15:30:00+00:00	META
468.7099914550781	468.83270263671875	466.3699951171875	467.44000244140625	923280	2024-05-30 16:30:00+00:00	META
468.6528015136719	469.489990234375	468.0700988769531	468.71929931640625	780438	2024-05-30 17:30:00+00:00	META
467.0050048828125	469.3399963378906	465.04998779296875	468.67999267578125	1231438	2024-05-30 18:30:00+00:00	META
466.8500061035156	467.95001220703125	464.7099914550781	467.0199890136719	1154939	2024-05-30 19:30:00+00:00	META
456.57501220703125	469.1199951171875	455.5799865722656	465.79998779296875	3291268	2024-05-31 13:30:00+00:00	META
456.614990234375	457.79998779296875	454.4601135253906	456.5400085449219	1807982	2024-05-31 14:30:00+00:00	META
455.260009765625	457.3500061035156	454.8299865722656	456.30999755859375	973113	2024-05-31 15:30:00+00:00	META
458.6099853515625	459.29998779296875	455.1700134277344	455.2149963378906	1025599	2024-05-31 16:30:00+00:00	META
458.5849914550781	460.1300048828125	458.4649963378906	458.7099914550781	1027322	2024-05-31 17:30:00+00:00	META
461.3699951171875	461.9049987792969	458.3100891113281	458.5400085449219	1121251	2024-05-31 18:30:00+00:00	META
467.1199951171875	467.3299865722656	460.8100891113281	461.3699951171875	2281575	2024-05-31 19:30:00+00:00	META
477.0	477.2799072265625	468.239990234375	470.8699951171875	3118502	2024-06-03 13:30:00+00:00	META
478.6099853515625	479.3800048828125	473.3699951171875	476.9100036621094	1619806	2024-06-03 14:30:00+00:00	META
474.67010498046875	479.6000061035156	474.04998779296875	478.6650085449219	1328608	2024-06-03 15:30:00+00:00	META
473.8599853515625	475.8999938964844	471.010009765625	474.739990234375	1057145	2024-06-03 16:30:00+00:00	META
474.45001220703125	476.3669128417969	473.9100036621094	473.9100036621094	721709	2024-06-03 17:30:00+00:00	META
476.0400085449219	476.4421081542969	474.45001220703125	474.55999755859375	673894	2024-06-03 18:30:00+00:00	META
477.5	477.5	475.44000244140625	476.0400085449219	1127700	2024-06-03 19:30:00+00:00	META
474.3800048828125	478.7052001953125	473.2322082519531	477.0	1641825	2024-06-04 13:30:00+00:00	META
474.7200012207031	475.4800109863281	473.5799865722656	474.4700012207031	862899	2024-06-04 14:30:00+00:00	META
475.25	475.4630126953125	473.6549987792969	474.6700134277344	783882	2024-06-04 15:30:00+00:00	META
475.43798828125	476.9700012207031	474.04998779296875	475.1700134277344	727671	2024-06-04 16:30:00+00:00	META
478.6499938964844	478.70001220703125	474.5899963378906	475.3999938964844	564081	2024-06-04 17:30:00+00:00	META
476.6499938964844	478.8900146484375	475.2799987792969	478.70001220703125	637429	2024-06-04 18:30:00+00:00	META
476.9700012207031	477.60150146484375	475.2900085449219	476.614990234375	697792	2024-06-04 19:30:00+00:00	META
485.5199890136719	491.8789978027344	483.9100036621094	484.45001220703125	4438768	2024-06-05 13:30:00+00:00	META
485.8599853515625	489.0299987792969	485.40008544921875	485.55999755859375	1614861	2024-06-05 14:30:00+00:00	META
486.2786865234375	486.5799865722656	483.9800109863281	485.82501220703125	1071323	2024-06-05 15:30:00+00:00	META
487.0799865722656	488.4100036621094	486.1199951171875	486.19000244140625	724903	2024-06-05 16:30:00+00:00	META
488.31500244140625	488.3500061035156	486.9700012207031	487.07000732421875	624777	2024-06-05 17:30:00+00:00	META
494.12908935546875	494.1700134277344	487.8699951171875	488.31500244140625	2259278	2024-06-05 18:30:00+00:00	META
495.04998779296875	496.6499938964844	491.22100830078125	494.125	3139704	2024-06-05 19:30:00+00:00	META
500.95001220703125	502.3794860839844	492.4100036621094	493.0	3250535	2024-06-06 13:30:00+00:00	META
496.7200012207031	502.82000732421875	496.29620361328125	501.05499267578125	1645044	2024-06-06 14:30:00+00:00	META
496.42620849609375	497.5299072265625	495.5	496.6400146484375	893995	2024-06-06 15:30:00+00:00	META
498.718994140625	499.1000061035156	496.05010986328125	496.4200134277344	759586	2024-06-06 16:30:00+00:00	META
497.19000244140625	499.34991455078125	496.2799987792969	498.75	757213	2024-06-06 17:30:00+00:00	META
493.3999938964844	497.1785888671875	492.8399963378906	497.13531494140625	1093621	2024-06-06 18:30:00+00:00	META
493.80999755859375	493.9800109863281	490.8900146484375	493.3999938964844	1216332	2024-06-06 19:30:00+00:00	META
495.0	495.2300109863281	490.17010498046875	495.0	2670684	2024-06-07 13:30:00+00:00	META
495.8550109863281	498.0	494.4100036621094	495.1099853515625	1168394	2024-06-07 14:30:00+00:00	META
498.0299987792969	498.20001220703125	495.81439208984375	495.8699951171875	626036	2024-06-07 15:30:00+00:00	META
498.25799560546875	498.89990234375	497.04998779296875	498.0400085449219	545128	2024-06-07 16:30:00+00:00	META
493.70001220703125	498.5299987792969	492.68499755859375	498.3900146484375	959385	2024-06-07 17:30:00+00:00	META
494.7300109863281	496.3500061035156	493.6000061035156	493.6700134277344	831314	2024-06-07 18:30:00+00:00	META
492.9100036621094	495.07000732421875	492.177001953125	494.8800048828125	885074	2024-06-07 19:30:00+00:00	META
496.4324951171875	497.1499938964844	493.44000244140625	493.5299987792969	2479274	2024-06-10 13:30:00+00:00	META
499.1816101074219	499.3900146484375	495.5	496.4800109863281	899315	2024-06-10 14:30:00+00:00	META
501.3599853515625	502.4800109863281	499.0101013183594	499.2300109863281	1567435	2024-06-10 15:30:00+00:00	META
498.489990234375	501.510009765625	498.2900085449219	501.43499755859375	698979	2024-06-10 16:30:00+00:00	META
498.79998779296875	500.29998779296875	497.84600830078125	498.3800048828125	719947	2024-06-10 17:30:00+00:00	META
501.4100036621094	501.57000732421875	498.30999755859375	498.69000244140625	779202	2024-06-10 18:30:00+00:00	META
502.6099853515625	502.6499938964844	500.0299987792969	501.4150085449219	1465298	2024-06-10 19:30:00+00:00	META
504.06500244140625	505.3299865722656	498.3349914550781	500.1600036621094	2454253	2024-06-11 13:30:00+00:00	META
502.42999267578125	504.989990234375	502.42999267578125	504.06500244140625	936563	2024-06-11 14:30:00+00:00	META
500.17999267578125	502.510009765625	498.6700134277344	502.489990234375	843953	2024-06-11 15:30:00+00:00	META
502.42999267578125	503.0950927734375	499.9700012207031	500.1099853515625	623415	2024-06-11 16:30:00+00:00	META
505.0799865722656	505.1700134277344	502.20001220703125	502.3399963378906	495529	2024-06-11 17:30:00+00:00	META
505.9254150390625	507.54998779296875	504.9599914550781	505.1700134277344	936957	2024-06-11 18:30:00+00:00	META
507.4599914550781	507.6000061035156	505.6000061035156	505.9100036621094	905812	2024-06-11 19:30:00+00:00	META
507.6000061035156	514.010009765625	504.4700012207031	514.010009765625	3718487	2024-06-12 13:30:00+00:00	META
508.239990234375	508.81500244140625	504.7900085449219	507.55999755859375	1601280	2024-06-12 14:30:00+00:00	META
507.55499267578125	508.2099914550781	505.80999755859375	508.2099914550781	758185	2024-06-12 15:30:00+00:00	META
509.79998779296875	510.2597961425781	507.3800048828125	507.5350036621094	772600	2024-06-12 16:30:00+00:00	META
507.29998779296875	509.82000732421875	506.1900939941406	509.75	858955	2024-06-12 17:30:00+00:00	META
506.6449890136719	509.4800109863281	504.75	507.4200134277344	1197223	2024-06-12 18:30:00+00:00	META
508.82000732421875	509.8599853515625	505.7099914550781	506.70001220703125	1035728	2024-06-12 19:30:00+00:00	META
503.1441955566406	509.3599853515625	502.25	505.1499938964844	2422177	2024-06-13 13:30:00+00:00	META
504.95001220703125	505.3299865722656	503.07000732421875	503.1700134277344	793919	2024-06-13 14:30:00+00:00	META
501.44500732421875	505.1899108886719	501.42999267578125	504.97320556640625	757667	2024-06-13 15:30:00+00:00	META
503.7699890136719	505.2821960449219	501.3599853515625	501.38409423828125	1160242	2024-06-13 16:30:00+00:00	META
504.7699890136719	505.1099853515625	503.2300109863281	503.8299865722656	490869	2024-06-13 17:30:00+00:00	META
504.5899963378906	505.3599853515625	504.20159912109375	504.8221130371094	452634	2024-06-13 18:30:00+00:00	META
504.0	505.260009765625	504.0	504.5199890136719	631213	2024-06-13 19:30:00+00:00	META
503.8283996582031	507.14990234375	501.6099853515625	502.6499938964844	1834321	2024-06-14 13:30:00+00:00	META
502.625	504.30999755859375	501.75	503.8299865722656	1906756	2024-06-14 14:30:00+00:00	META
501.8900146484375	503.0	500.75	502.69000244140625	630213	2024-06-14 15:30:00+00:00	META
503.30499267578125	504.1098937988281	501.6499938964844	501.8399963378906	805590	2024-06-14 16:30:00+00:00	META
503.4949951171875	504.739990234375	502.2799987792969	503.2500915527344	1224263	2024-06-14 17:30:00+00:00	META
503.9599914550781	504.34991455078125	502.518798828125	503.5199890136719	1210220	2024-06-14 18:30:00+00:00	META
504.2300109863281	504.3900146484375	502.3500061035156	504.04998779296875	855635	2024-06-14 19:30:00+00:00	META
500.2850036621094	502.57000732421875	496.010009765625	501.7550048828125	2068856	2024-06-17 13:30:00+00:00	META
500.6199951171875	501.45001220703125	499.0899963378906	500.30999755859375	861855	2024-06-17 14:30:00+00:00	META
501.88739013671875	502.4649963378906	500.32000732421875	500.6199951171875	1037061	2024-06-17 15:30:00+00:00	META
505.5400085449219	505.5498962402344	501.5899963378906	501.9299011230469	880750	2024-06-17 16:30:00+00:00	META
509.82000732421875	510.489990234375	505.5199890136719	505.5199890136719	1663239	2024-06-17 17:30:00+00:00	META
509.6000061035156	510.75	508.8999938964844	509.7699890136719	1291705	2024-06-17 18:30:00+00:00	META
506.489990234375	509.6221923828125	506.2200012207031	509.54998779296875	1158821	2024-06-17 19:30:00+00:00	META
503.3800048828125	506.0	502.57000732421875	504.70001220703125	1712333	2024-06-18 13:30:00+00:00	META
499.84429931640625	504.42999267578125	498.1099853515625	503.32000732421875	1678990	2024-06-18 14:30:00+00:00	META
498.1597900390625	501.1300048828125	497.75	499.9800109863281	1241961	2024-06-18 15:30:00+00:00	META
497.94000244140625	498.3909912109375	495.0299987792969	498.1700134277344	2095948	2024-06-18 16:30:00+00:00	META
496.6400146484375	498.67999267578125	496.6400146484375	497.9320068359375	780612	2024-06-18 17:30:00+00:00	META
498.69000244140625	499.3399963378906	496.17999267578125	496.54998779296875	900827	2024-06-18 18:30:00+00:00	META
499.7099914550781	499.7987060546875	498.3999938964844	498.69000244140625	1001907	2024-06-18 19:30:00+00:00	META
500.1199951171875	503.6700134277344	499.32000732421875	501.7799987792969	2204567	2024-06-20 13:30:00+00:00	META
501.9599914550781	502.8399963378906	500.0400085449219	500.1400146484375	1140056	2024-06-20 14:30:00+00:00	META
499.1700134277344	502.6199035644531	499.04998779296875	501.87939453125	857271	2024-06-20 15:30:00+00:00	META
498.2699890136719	499.80999755859375	496.7699890136719	499.0	1251953	2024-06-20 16:30:00+00:00	META
500.5350036621094	500.6000061035156	497.2200012207031	498.5400085449219	929481	2024-06-20 17:30:00+00:00	META
502.2099914550781	502.2099914550781	498.8100891113281	500.54998779296875	1351401	2024-06-20 18:30:00+00:00	META
501.6400146484375	503.0199890136719	501.3399963378906	502.2900085449219	1423159	2024-06-20 19:30:00+00:00	META
497.57501220703125	502.42999267578125	496.26568603515625	502.3599853515625	6341874	2024-06-21 13:30:00+00:00	META
495.2699890136719	498.1099853515625	495.0899963378906	497.5199890136719	3505290	2024-06-21 14:30:00+00:00	META
495.0400085449219	496.79998779296875	493.79998779296875	495.3500061035156	1659340	2024-06-21 15:30:00+00:00	META
493.67620849609375	495.1199951171875	492.3900146484375	495.05999755859375	1002639	2024-06-21 16:30:00+00:00	META
495.1700134277344	495.3500061035156	492.7699890136719	493.6099853515625	1386864	2024-06-21 17:30:00+00:00	META
494.7799987792969	495.4649963378906	493.80999755859375	495.1199951171875	885479	2024-06-21 18:30:00+00:00	META
494.55999755859375	495.80999755859375	494.0	494.7300109863281	1439159	2024-06-21 19:30:00+00:00	META
501.5249938964844	507.7438049316406	499.04998779296875	501.0625	4284590	2024-06-24 13:30:00+00:00	META
501.2349853515625	503.09991455078125	497.3599853515625	501.4800109863281	1641548	2024-06-24 14:30:00+00:00	META
501.8800048828125	503.3599853515625	500.54998779296875	501.2049865722656	963510	2024-06-24 15:30:00+00:00	META
496.07000732421875	502.5899963378906	495.7900085449219	501.82000732421875	1149155	2024-06-24 16:30:00+00:00	META
494.9200134277344	497.1499938964844	494.29010009765625	496.04998779296875	1470750	2024-06-24 17:30:00+00:00	META
496.9700012207031	498.25	494.4200134277344	494.8046875	915668	2024-06-24 18:30:00+00:00	META
498.9649963378906	499.409912109375	496.55999755859375	496.9700012207031	1199148	2024-06-24 19:30:00+00:00	META
507.010009765625	507.3699951171875	495.5	497.04998779296875	2981068	2024-06-25 13:30:00+00:00	META
509.0199890136719	510.70989990234375	507.010009765625	507.1099853515625	2190781	2024-06-25 14:30:00+00:00	META
508.5899963378906	509.6099853515625	507.70001220703125	509.05999755859375	863747	2024-06-25 15:30:00+00:00	META
505.3500061035156	508.4049987792969	504.9100036621094	508.4049987792969	917925	2024-06-25 16:30:00+00:00	META
509.3949890136719	509.5299987792969	505.0199890136719	505.4599914550781	692100	2024-06-25 17:30:00+00:00	META
509.69000244140625	510.0899963378906	508.4200134277344	509.4328918457031	936602	2024-06-25 18:30:00+00:00	META
510.5799865722656	510.6000061035156	508.2239990234375	509.6400146484375	1177602	2024-06-25 19:30:00+00:00	META
511.0000915527344	513.3499755859375	504.676513671875	506.0299987792969	2349386	2024-06-26 13:30:00+00:00	META
511.99310302734375	513.8099975585938	511.0	511.5722961425781	1096111	2024-06-26 14:30:00+00:00	META
512.2899780273438	513.219970703125	510.6600036621094	511.94500732421875	662052	2024-06-26 15:30:00+00:00	META
511.0899963378906	512.9146118164062	510.7799987792969	512.1699829101562	502612	2024-06-26 16:30:00+00:00	META
511.67498779296875	512.9550170898438	510.989990234375	511.1499938964844	555209	2024-06-26 17:30:00+00:00	META
511.0199890136719	512.197998046875	510.80718994140625	511.7699890136719	913982	2024-06-26 18:30:00+00:00	META
513.0250244140625	513.469970703125	510.3500061035156	511.0199890136719	985388	2024-06-26 19:30:00+00:00	META
520.384521484375	522.8300170898438	513.9000244140625	514.6699829101562	3483037	2024-06-27 13:30:00+00:00	META
517.4450073242188	520.8391723632812	516.6500244140625	520.5	1244631	2024-06-27 14:30:00+00:00	META
518.7000122070312	518.7449951171875	515.3300170898438	517.530029296875	1256151	2024-06-27 15:30:00+00:00	META
518.7899780273438	518.97998046875	517.6300048828125	518.6900024414062	520525	2024-06-27 16:30:00+00:00	META
516.5	518.989990234375	516.2769775390625	518.780029296875	511260	2024-06-27 17:30:00+00:00	META
518.739990234375	518.9899291992188	516.230224609375	516.4199829101562	503397	2024-06-27 18:30:00+00:00	META
519.4199829101562	519.6400146484375	518.1199951171875	518.6599731445312	938378	2024-06-27 19:30:00+00:00	META
520.35498046875	521.8800048828125	513.5599975585938	517.1500244140625	2452742	2024-06-28 13:30:00+00:00	META
515.760009765625	520.760009765625	514.7999877929688	520.35498046875	1223773	2024-06-28 14:30:00+00:00	META
514.9500122070312	516.8200073242188	513.25	515.780029296875	1089384	2024-06-28 15:30:00+00:00	META
514.25	515.239990234375	512.6199951171875	514.8400268554688	772709	2024-06-28 16:30:00+00:00	META
512.8250122070312	514.5999755859375	512.780029296875	514.3400268554688	680861	2024-06-28 17:30:00+00:00	META
512.530029296875	513.4218139648438	511.5299987792969	512.780029296875	829977	2024-06-28 18:30:00+00:00	META
504.1199951171875	512.5900268554688	503.8800048828125	512.4600219726562	3347976	2024-06-28 19:30:00+00:00	META
497.4100036621094	506.5799865722656	493.1700134277344	504.9800109863281	3675405	2024-07-01 13:30:00+00:00	META
499.7550048828125	500.0	494.82000732421875	497.30999755859375	1378099	2024-07-01 14:30:00+00:00	META
501.70001220703125	502.2099914550781	498.1099853515625	499.80999755859375	962617	2024-07-01 15:30:00+00:00	META
502.4700012207031	502.8489990234375	500.9100036621094	501.6600036621094	684106	2024-07-01 16:30:00+00:00	META
502.6995849609375	503.8999938964844	502.1400146484375	502.4425048828125	700223	2024-07-01 17:30:00+00:00	META
503.30999755859375	504.2200012207031	502.4599914550781	502.6000061035156	683206	2024-07-01 18:30:00+00:00	META
504.6000061035156	505.8500061035156	503.04010009765625	503.260009765625	927804	2024-07-01 19:30:00+00:00	META
503.3900146484375	504.2799987792969	499.45001220703125	500.6199951171875	1388630	2024-07-02 13:30:00+00:00	META
504.5899963378906	505.3900146484375	502.8301086425781	503.3699951171875	927058	2024-07-02 14:30:00+00:00	META
504.92999267578125	507.6099853515625	504.0899963378906	504.59991455078125	732027	2024-07-02 15:30:00+00:00	META
509.2254943847656	509.82000732421875	504.8900146484375	504.9649963378906	879480	2024-07-02 16:30:00+00:00	META
509.1000061035156	510.5	508.3399963378906	509.2200012207031	770579	2024-07-02 17:30:00+00:00	META
509.4399108886719	510.05999755859375	508.5000915527344	509.0799865722656	667365	2024-07-02 18:30:00+00:00	META
509.6300048828125	509.69000244140625	508.3599853515625	509.3039855957031	821644	2024-07-02 19:30:00+00:00	META
507.25	510.8800048828125	506.0199890136719	507.8992919921875	2296042	2024-07-03 13:30:00+00:00	META
509.56988525390625	510.0	506.29998779296875	507.239990234375	1050682	2024-07-03 14:30:00+00:00	META
509.92999267578125	511.260009765625	508.6600036621094	509.6449890136719	873573	2024-07-03 15:30:00+00:00	META
524.885009765625	525.9299926757812	511.6075134277344	512.0	4568464	2024-07-05 13:30:00+00:00	META
533.4348754882812	535.6599731445312	524.0700073242188	524.9005126953125	3823567	2024-07-05 14:30:00+00:00	META
531.0499877929688	534.1300048828125	528.77001953125	533.489990234375	2440580	2024-07-05 15:30:00+00:00	META
534.1699829101562	534.25	529.0800170898438	531.0499877929688	1668448	2024-07-05 16:30:00+00:00	META
534.780029296875	535.6500244140625	532.3900146484375	534.1500244140625	1451936	2024-07-05 17:30:00+00:00	META
537.1744995117188	537.5399780273438	533.8800048828125	534.77099609375	1891636	2024-07-05 18:30:00+00:00	META
539.9299926757812	540.8599243164062	536.239990234375	537.1599731445312	2796687	2024-07-05 19:30:00+00:00	META
529.8978271484375	542.7899780273438	529.219970703125	542.3499755859375	5236706	2024-07-08 13:30:00+00:00	META
533.2899780273438	533.4500122070312	528.7800903320312	529.9099731445312	2029392	2024-07-08 14:30:00+00:00	META
530.1085205078125	534.280029296875	529.5599975585938	533.42138671875	1329521	2024-07-08 15:30:00+00:00	META
529.9099731445312	531.0700073242188	528.9534301757812	530.030029296875	1149599	2024-07-08 16:30:00+00:00	META
528.7650146484375	530.5999755859375	528.5499877929688	529.989990234375	874449	2024-07-08 17:30:00+00:00	META
527.7849731445312	529.6699829101562	526.6500244140625	528.8400268554688	1221398	2024-07-08 18:30:00+00:00	META
529.3900146484375	529.60498046875	526.989990234375	527.72998046875	1463641	2024-07-08 19:30:00+00:00	META
532.2999877929688	537.47998046875	531.02001953125	533.739990234375	2858635	2024-07-09 13:30:00+00:00	META
530.77001953125	533.77001953125	529.5800170898438	532.47998046875	1297527	2024-07-09 14:30:00+00:00	META
532.0250244140625	534.0	530.7501220703125	530.780029296875	956970	2024-07-09 15:30:00+00:00	META
529.8200073242188	532.5800170898438	529.719970703125	532.0549926757812	724659	2024-07-09 16:30:00+00:00	META
531.094970703125	531.7899780273438	529.7435913085938	529.7435913085938	459660	2024-07-09 17:30:00+00:00	META
531.1300048828125	532.0999755859375	530.7000732421875	531.1199951171875	543989	2024-07-09 18:30:00+00:00	META
529.9600219726562	531.0999755859375	528.1901245117188	531.030029296875	897388	2024-07-09 19:30:00+00:00	META
531.780029296875	534.2000122070312	528.3599853515625	530.7899780273438	2227754	2024-07-10 13:30:00+00:00	META
532.3200073242188	532.9199829101562	529.0999755859375	531.780029296875	1074688	2024-07-10 14:30:00+00:00	META
537.3098754882812	537.6799926757812	532.47998046875	532.47998046875	1746713	2024-07-10 15:30:00+00:00	META
536.8104858398438	538.489990234375	536.1300048828125	537.2999877929688	856404	2024-07-10 16:30:00+00:00	META
537.9600219726562	538.3499755859375	536.6400146484375	536.8499755859375	667465	2024-07-10 17:30:00+00:00	META
534.7839965820312	538.8800048828125	533.9299926757812	537.989990234375	1091100	2024-07-10 18:30:00+00:00	META
534.469970703125	535.75	533.5800170898438	534.760009765625	1062956	2024-07-10 19:30:00+00:00	META
523.1649780273438	535.4600219726562	520.1099853515625	531.0650024414062	3397837	2024-07-11 13:30:00+00:00	META
514.9949951171875	524.7498779296875	514.6799926757812	523.1300048828125	2193855	2024-07-11 14:30:00+00:00	META
515.4949951171875	516.8400268554688	513.0999755859375	514.9299926757812	2162829	2024-07-11 15:30:00+00:00	META
514.0999755859375	516.239990234375	512.9000244140625	515.530029296875	1261444	2024-07-11 16:30:00+00:00	META
510.03009033203125	514.0399780273438	508.4100036621094	514.0	1737615	2024-07-11 17:30:00+00:00	META
512.469970703125	513.7899780273438	509.7699890136719	510.0400085449219	1485401	2024-07-11 18:30:00+00:00	META
512.5999755859375	513.9400024414062	511.4280090332031	512.510009765625	1856435	2024-07-11 19:30:00+00:00	META
500.17999267578125	503.1499938964844	494.2309875488281	497.7550048828125	6856338	2024-07-12 13:30:00+00:00	META
505.99951171875	508.0599060058594	500.2583923339844	500.2583923339844	2600187	2024-07-12 14:30:00+00:00	META
502.7550048828125	507.1499938964844	501.80499267578125	505.989990234375	1550806	2024-07-12 15:30:00+00:00	META
503.4700012207031	505.32000732421875	502.6300048828125	502.8399963378906	1160333	2024-07-12 16:30:00+00:00	META
503.4200134277344	506.260009765625	502.8699951171875	503.4100036621094	1408816	2024-07-12 17:30:00+00:00	META
502.0400085449219	503.8800048828125	500.6400146484375	503.44000244140625	1621963	2024-07-12 18:30:00+00:00	META
498.5899963378906	502.2099914550781	497.260009765625	502.010009765625	2509311	2024-07-12 19:30:00+00:00	META
502.6099853515625	503.1099853515625	494.739990234375	497.0	3382688	2024-07-15 13:30:00+00:00	META
503.010009765625	506.6799011230469	501.8581848144531	502.739990234375	1574787	2024-07-15 14:30:00+00:00	META
501.2900085449219	503.3900146484375	498.17999267578125	503.0199890136719	1222614	2024-07-15 15:30:00+00:00	META
499.3399963378906	502.3800048828125	499.3399963378906	501.25	791483	2024-07-15 16:30:00+00:00	META
497.7749938964844	499.3399963378906	495.7699890136719	499.2200012207031	998317	2024-07-15 17:30:00+00:00	META
496.9599914550781	498.6300048828125	495.79998779296875	497.7099914550781	840068	2024-07-15 18:30:00+00:00	META
496.1400146484375	497.4800109863281	493.3699951171875	496.92999267578125	1533353	2024-07-15 19:30:00+00:00	META
491.1199951171875	503.94989013671875	487.3299865722656	501.5	4392138	2024-07-16 13:30:00+00:00	META
490.70001220703125	494.1799011230469	490.29998779296875	491.114990234375	1413135	2024-07-16 14:30:00+00:00	META
486.65069580078125	491.5899963378906	486.2665100097656	490.8500061035156	1698507	2024-07-16 15:30:00+00:00	META
487.92999267578125	489.3999938964844	485.7900085449219	486.6148986816406	1300347	2024-07-16 16:30:00+00:00	META
488.1600036621094	488.5	486.55999755859375	487.8699951171875	1162074	2024-07-16 17:30:00+00:00	META
489.1528015136719	490.8599853515625	488.0400085449219	488.05999755859375	1252470	2024-07-16 18:30:00+00:00	META
489.9100036621094	490.19000244140625	488.20001220703125	489.1199951171875	1085376	2024-07-16 19:30:00+00:00	META
471.0050048828125	478.95001220703125	469.6499938964844	478.4599914550781	6157950	2024-07-17 13:30:00+00:00	META
471.3500061035156	472.84991455078125	469.3299865722656	470.95001220703125	2810306	2024-07-17 14:30:00+00:00	META
466.44000244140625	472.04998779296875	466.3999938964844	471.3500061035156	2362037	2024-07-17 15:30:00+00:00	META
461.80499267578125	467.30999755859375	459.55999755859375	466.57220458984375	4936470	2024-07-17 16:30:00+00:00	META
461.7900085449219	464.3800048828125	461.0799865722656	461.7300109863281	3211290	2024-07-17 17:30:00+00:00	META
460.5350036621094	463.7799987792969	459.85418701171875	461.70001220703125	3151982	2024-07-17 18:30:00+00:00	META
461.989990234375	462.3299865722656	459.1199951171875	460.510009765625	2828863	2024-07-17 19:30:00+00:00	META
468.6600036621094	476.05999755859375	468.07000732421875	474.9490051269531	5530438	2024-07-18 13:30:00+00:00	META
466.8900146484375	470.65899658203125	464.7300109863281	468.54998779296875	2765355	2024-07-18 14:30:00+00:00	META
468.8299865722656	469.1199951171875	465.4800109863281	466.8900146484375	1835659	2024-07-18 15:30:00+00:00	META
472.989990234375	474.4100036621094	468.42999267578125	468.6499938964844	1792940	2024-07-18 16:30:00+00:00	META
474.7900085449219	477.1000061035156	472.42999267578125	472.9100036621094	2071216	2024-07-18 17:30:00+00:00	META
474.010009765625	475.80859375	472.68499755859375	474.739990234375	1483241	2024-07-18 18:30:00+00:00	META
475.8599853515625	479.2392883300781	473.6700134277344	473.9200134277344	1988860	2024-07-18 19:30:00+00:00	META
485.8599853515625	486.7099914550781	475.8299865722656	476.3699951171875	4405637	2024-07-19 13:30:00+00:00	META
480.0249938964844	486.45001220703125	479.9100036621094	485.7900085449219	1775480	2024-07-19 14:30:00+00:00	META
478.6400146484375	481.79998779296875	477.25189208984375	480.0400085449219	2306689	2024-07-19 15:30:00+00:00	META
479.2799987792969	479.739990234375	476.0950012207031	478.8900146484375	1112570	2024-07-19 16:30:00+00:00	META
477.6000061035156	480.1000061035156	477.55999755859375	479.2799987792969	1149966	2024-07-19 17:30:00+00:00	META
478.29998779296875	479.7991943359375	476.1099853515625	477.55999755859375	1240197	2024-07-19 18:30:00+00:00	META
476.7799987792969	478.6600036621094	475.7300109863281	478.385009765625	1360871	2024-07-19 19:30:00+00:00	META
489.61810302734375	492.05999755859375	484.3800048828125	486.5	3931973	2024-07-22 13:30:00+00:00	META
485.3550109863281	490.2200012207031	483.92999267578125	489.69500732421875	1540102	2024-07-22 14:30:00+00:00	META
485.8800048828125	487.3999938964844	484.32000732421875	485.2950134277344	877465	2024-07-22 15:30:00+00:00	META
